receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0043313;ST-012;E-0159;2026-02-09 11:09:15;SKU-00146;1;38700,00;;CARD
R-0043305;ST-012;E-0159;2026-02-09 14:50:00;SKU-00466;2;10700,00;0;CARD
R-0043152;ST-006;E-0128;09.02.2026 11:58;SKU-00233;2;197280,00;;CASH
R-0043168;ST-006;E-0128;09.02.2026 09:59;SKU-00310;2;141800,00;0;CASH
R-0043281;ST-011;E-0153;09.02.2026 15:33;SKU-00063;1;24200,00;;CARD
R-0043141;ST-005;E-0125;09.02.2026 17:23;SKU-00239;1;23000,00;10;CARD
R-0043050;ST-002;E-0109;2026-02-09 11:50:00;SKU-00439;8;151700.00;;CASH
R-0043137;ST-005;E-0125;09.02.2026 18:57;SKU-00308;1;77000,00;;TRANSFER
R-0043279;ST-011;E-0153;09.02.2026 15:38;SKU-00117;4;70200,00;20;CASH
R-0043058;ST-002;E-0109;2026-02-09 14:48:31;SKU-00459;1;55100,00;10;CASH
R-0043089;ST-003;E-0114;09.02.2026 19:59;SKU-00162;3;144700,00;;CARD
R-0043159;ST-006;E-0128;09.02.2026 10:08;SKU-00166;5;;5;CARD
R-0043233;ST-009;E-0145;09.02.2026 19:08;SKU-00404;5;77200,00;;CARD
R-0043103;ST-004;E-0120;09.02.2026 15:46;SKU-00471;1;85000.00;;CASH
R-0043046;ST-001;E-0103;2026-02-09 10:36:04;SKU-00451;1;134200,00;10;CASH
R-0043052;ST-002;E-0109;09.02.2026 13:52;SKU-00250;1;109000,00;;CARD
R-0043290;ST-012;E-0158;2026-02-09 15:02:00;SKU-00412;1;64400,00;15;CARD
R-0043198;ST-008;E-0139;09.02.2026 20:32;SKU-00410;1;13800,00;;CARD
R-0043215;ST-008;E-0138;09.02.2026 11:43;SKU-00064;2;22200,00;0;CARD
R-0043276;ST-011;E-0155;09.02.2026 13:08;SKU-00160;1;142800,00;;CASH
R-0043221;ST-009;E-0145;09.02.2026 10:17;SKU-00258;3;58200.00;0;CASH
R-0043165;ST-006;E-0130;2026-02-09 11:40:55;SKU-00382;2;75300,00;;CARD
R-0043191;ST-007;E-0133;09.02.2026 11:04;SKU-00279;2;52200,00;;CARD
R-0043264;ST-011;E-0155;09.02.2026 09:58;SKU-00393;1;13700,00;10;CARD
R-0043087;ST-003;E-0114;09.02.2026 16:32;SKU-00401;3;48700,00;;CASH
R-0043072;ST-003;E-0114;09.02.2026 13:33;SKU-00435;3;176400,00;;CARD
R-0043301;ST-012;E-0159;09.02.2026 13:10;SKU-00112;1;117300,00;0;CARD
R-0043170;ST-006;E-0128;09.02.2026 14:23;SKU-00474;2;56200,00;15;CASH
R-0043251;ST-010;E-0149;09.02.2026 19:20;SKU-00453;8;146200,00;;TRANSFER
R-0043119;ST-004;E-0119;09.02.2026 15:30;SKU-00324;1;145400,00;10;CARD
R-0043116;ST-004;E-0119;2026-02-09 12:56:07;SKU-00078;3;107900,00;;CASH
R-0043184;ST-007;E-0133;09.02.2026 20:58;SKU-00437;2;48300,00;20;CASH
R-0043109;ST-004;E-0120;09.02.2026 12:09;SKU-00042;3;137500,00;20;CASH
R-0043076;ST-003;E-0114;09.02.2026 11:21;SKU-00240;1;52600,00;0;CASH
R-0043306;ST-012;E-0160;09.02.2026 12:26;SKU-00147;1;75400.00;20;CASH
R-0043228;ST-009;E-0145;09.02.2026 20:08;SKU-00404;2;77200,00;10;CARD
R-0043080;ST-003;E-0115;2026-02-09 14:25:35;SKU-00086;5;144200,00;;CARD
R-0043175;ST-007;E-0134;09.02.2026 11:17;SKU-00424;1;91800,00;0;CARD
R-0043192;ST-007;E-0134;2026-02-09 12:51:26;SKU-00117;8;70200.00;;CASH
R-0043105;ST-004;E-0119;09.02.2026 20:34;SKU-00245;4;102000,00;;CARD
R-0043022;ST-001;E-0103;09.02.2026 10:27;SKU-00379;2;10200,00;0;CASH
R-0043062;ST-002;E-0109;09.02.2026 20:40;SKU-00442;4;131000,00;10;CASH
R-0043033;ST-001;E-0105;09.02.2026 11:35;SKU-00371;1;87800,00;0;CARD
R-0043047;ST-001;E-0103;09.02.2026 20:11;SKU-00331;8;45600,00;;CASH
R-0043069;ST-002;E-0110;09.02.2026 15:46;SKU-00378;5;44400,00;10;CASH
R-0043153;ST-006;E-0130;09.02.2026 09:59;SKU-00086;2;144200,00;10;CASH
R-0043226;ST-009;E-0145;09.02.2026 09:08;SKU-00265;3;94100,00;;CARD
R-0043205;ST-008;E-0138;09.02.2026 16:32;SKU-00068;1;68500.00;;CASH
R-0043086;ST-003;E-0115;2026-02-09 10:07:43;SKU-00194;1;33900.00;;CASH
R-0043279;ST-011;E-0153;09.02.2026 15:38;SKU-00339;1;36000,00;5;CASH
R-0043059;ST-002;E-0108;09.02.2026 16:40;SKU-00158;1;138500,00;;CASH
R-0043055;ST-002;E-0110;09.02.2026 16:38;SKU-00075;1;70900,00;;TRANSFER
R-0043070;ST-002;E-0109;09.02.2026 10:46;SKU-00285;2;70900,00;;CASH
R-0043067;ST-002;E-0108;09.02.2026 09:45;SKU-00157;2;83000,00;5;CARD
R-0043138;ST-005;E-0125;09.02.2026 10:03;SKU-00484;2;22800,00;;CASH
R-0043255;ST-010;E-0150;09.02.2026 19:19;SKU-00428;1;89500,00;;TRANSFER
R-0043170;ST-006;E-0128;09.02.2026 14:23;SKU-00279;4;52200,00;15;CASH
R-0043096;ST-003;E-0115;09.02.2026 13:56;SKU-00136;2;29700,00;;TRANSFER
R-0043151;ST-006;E-0130;09.02.2026 12:46;SKU-00390;1;89600,00;5;CASH
R-0043079;ST-003;E-0113;2026-02-09 15:28:41;SKU-00264;4;133800,00;0;CASH
R-0043086;ST-003;E-0115;09.02.2026 10:07;SKU-00097;2;38400,00;;CASH
R-0043109;ST-004;E-0120;09.02.2026 12:09;SKU-00143;2;17400,00;0;CASH
R-0043217;ST-009;E-0145;2026-02-09 12:39:03;SKU-00102;5;71000,00;10;CASH
R-0043210;ST-008;E-0138;09.02.2026 10:54;SKU-00429;2;45000,00;20;TRANSFER
R-0043039;ST-001;E-0104;2026-02-09 09:27:54;SKU-00422;1;45200,00;0;CASH
R-0043175;ST-007;E-0134;09.02.2026 11:17;SKU-00411;3;58900,00;5;CARD
R-0043026;ST-001;E-0104;2026-02-09 10:51:33;SKU-00083;3;51500,00;;CASH
R-0043294;ST-012;E-0158;2026-02-09 13:20:15;SKU-00118;1;21300,00;0;TRANSFER
R-0043285;ST-012;E-0159;09.02.2026 18:26; sku-00174 ;2;60700,00;;CARD
R-0043116;ST-004;E-0119;09.02.2026 12:56;SKU-00398;1;15300,00;;CASH
R-0043040;ST-001;E-0104;09.02.2026 13:49;SKU-00303;1;151000,00;;CASH
R-0043113;ST-004;E-0118;09.02.2026 13:28;SKU-00305;2;32000,00;;CASH
R-0043126;ST-005;E-0125;09.02.2026 14:37;SKU-00208;1;29100,00;0;TRANSFER
R-0043159;ST-006;E-0128;2026-02-09 10:08:38;SKU-00217;4;25300,00;10;CARD
R-0043168;ST-006;E-0128;2026-02-09 09:59:54;SKU-00050;2;;10;CASH
R-0043177;ST-007;E-0135;09.02.2026 17:45;SKU-00019;1;116300,00;0;CASH
R-0043300;ST-012;E-0160;09.02.2026 10:40;SKU-00128;1;111700,00;10;CASH
R-0043251;ST-010;E-0149;09.02.2026 19:20;SKU-00226;1;167200,00;;TRANSFER
R-0043092;ST-003;E-0113;09.02.2026 20:56;SKU-00429;1;45000,00;5;CASH
R-0043022;ST-001;E-0103;09.02.2026 10:27;SKU-00076;2;55600,00;0;CASH
R-0043189;ST-007;E-0134;09.02.2026 18:59;SKU-00044;2;57400,00;0;CASH
R-0043192;ST-007;E-0134;09.02.2026 12:51;SKU-00203;1;39500,00;5;CASH
R-0043107;ST-004;E-0120;2026-02-09 14:44:17;SKU-00219;3;40500,00;10;CARD
R-0043060;ST-002;E-0110;09.02.2026 09:34;SKU-00398;2;15300,00;5;TRANSFER
R-0043141;ST-005;E-0125;2026-02-09 17:23:47;SKU-00026;2;134100,00;0;CARD
R-0043184;ST-007;E-0133;2026-02-09 20:58:32;SKU-00201;1;40200,00;0;CASH
R-0043071;ST-003;E-0113;09.02.2026 14:47; sku-00125 ;3;83200,00;0;CASH
R-0043070;ST-002;E-0109;09.02.2026 10:46;SKU-00463;1;160100,00;;CASH
R-0043062;ST-002;E-0109;09.02.2026 20:40;SKU-00176;3;63400,00;;CASH
R-0043067;ST-002;E-0108;09.02.2026 09:45;SKU-00359;3;17800,00;5;CARD
R-0043202;ST-008;E-0140;09.02.2026 09:04;SKU-00485;1;9500,00;;CASH
R-0043150;ST-006;E-0130;09.02.2026 17:38;SKU-00348;1;5000,00;0;CASH
R-0043137;ST-005;E-0125;09.02.2026 18:57;SKU-00084;1;91200,00;10;TRANSFER
R-0043204;ST-008;E-0139;09.02.2026 13:55;SKU-00943;1;51100,00;5;CARD
R-0043021;ST-001;E-0104;09.02.2026 14:10;SKU-00313;1;151900,00;;CASH
R-0043253;ST-010;E-0149;09.02.2026 17:37;SKU-00353;1;43800,00;;CASH
R-0043225;ST-009;E-0145;09.02.2026 19:03;SKU-00233;3;123300,00;;CASH
R-0043108;ST-004;E-0120;09.02.2026 18:26;SKU-00215;1;34800.00;10;CASH
R-0043254;ST-010;E-0149;09.02.2026 13:57;SKU-00364;3;55000,00;0;TRANSFER
R-0043136;ST-005;E-0124;09.02.2026 11:41;SKU-00198;1;35200.00;;CARD
R-0043118;ST-004;E-0119;2026-02-09 20:39:16;SKU-00137;8;61400,00;10;CASH
R-0043100;ST-004;E-0119;2026-02-09 10:30:16;SKU-00114;1;74300,00;5;CASH
R-0043152;ST-006;E-0128;2026-02-09 11:58:11;SKU-00496;2;97800,00;10;CASH
R-0043313;ST-012;E-0159;2026-02-09 11:09:15;SKU-00264;3;133800,00;15;CARD
R-0043166;ST-006;E-0130;2026-02-09 20:05:00;SKU-00230;4;106500,00;20;CASH
R-0043018;ST-001;E-0104;09.02.2026 12:22;SKU-00272;1;34900,00;;CARD
R-0043269;ST-011;E-0155;09.02.2026 10:16;SKU-00088;3;130200,00;0;CASH
R-0043144;ST-005;E-0124;09.02.2026 13:27;SKU-00186;4;18600,00;0;CASH
R-0043178;ST-007;E-0133;09.02.2026 10:12;SKU-00176;1;63400,00;10;CARD
R-0043094;ST-003;E-0114;09.02.2026 10:11;SKU-00175;3;130100,00;5;CARD
R-0043149;ST-006;E-0130;09.02.2026 20:58;SKU-00117;3;70200,00;;CARD
R-0043041;ST-001;E-0103;09.02.2026 14:03;SKU-00137;2;61400,00;20;CASH
R-0043088;ST-003;E-0115;2026-02-09 19:07:33;SKU-00075;3;70900,00;20;CASH
R-0043275;ST-011;E-0155;2026-02-09 11:30:40;SKU-00040;1;57700,00;10;CARD
R-0043245;ST-010;E-0149;09.02.2026 09:34;SKU-00016;5;164600,00;15;CARD
R-0043065;ST-002;E-0108;09.02.2026 14:38;SKU-00371;3;87800,00;;CASH
R-0043224;ST-009;E-0144;2026-02-09 19:53:29;SKU-00026;1;134100,00;;CASH
R-0043277;ST-011;E-0155;09.02.2026 16:24;SKU-00348;1;5000.00;15;CASH
R-0043260;ST-011;E-0154;09.02.2026 17:31;SKU-00145;1;93100,00;;CARD
R-0043263;ST-011;E-0155;09.02.2026 17:13;SKU-00056;1;39700,00;10;CASH
R-0043078;ST-003;E-0113;09.02.2026 13:07;SKU-00062;2;62600,00;;CASH
R-0043114;ST-004;E-0119;2026-02-09 19:46:56;SKU-00187;2;11900,00;;CARD
R-0043247;ST-010;E-0148;2026-02-09 10:15:31;SKU-00369;2;;0;CASH
R-0043225;ST-009;E-0145;2026-02-09 19:03:38;SKU-00360;1;38800,00;;CASH
R-0043292;ST-012;E-0158;09.02.2026 11:11;SKU-00403;3;89500,00;0;CASH
R-0043193;ST-007;E-0135;09.02.2026 14:04;SKU-00105;3;31500,00;5;CARD
R-0043220;ST-009;E-0144;2026-02-09 15:43:43;SKU-00183;1;11300,00;5;CASH
R-0043101;ST-004;E-0120;09.02.2026 09:59;SKU-00198;2;35200,00;5;CASH
R-0043117;ST-004;E-0119;09.02.2026 20:20;SKU-00221;1;22800,00;;CARD
R-0043029;ST-001;E-0105;09.02.2026 10:00; sku-00160 ;2;142800,00;;CASH
R-0043289;ST-012;E-0159;2026-02-09 17:19:42;SKU-00031;3;20300,00;0;CASH
R-0043302;ST-012;E-0159;09.02.2026 18:42;SKU-00345;1;68600,00;0;TRANSFER
R-0043259;ST-010;E-0150;2026-02-09 12:18:52;SKU-00474;4;56200,00;15;CASH
R-0043139;ST-005;E-0125;2026-02-09 14:48:35;SKU-00319;5;yo'q;;CASH
R-0043141;ST-005;E-0125;09.02.2026 17:23;SKU-00469;3;51100,00;;CARD
R-0043199;ST-008;E-0140;09.02.2026 16:40;SKU-00329;8;15000,00;5;CASH
R-0043151;ST-006;E-0130;2026-02-09 12:46:30;SKU-00070;1;20600,00;;CASH
R-0043295;ST-012;E-0160;09.02.2026 12:07; sku-00185 ;4;23600,00;;CARD
R-0043056;ST-002;E-0108;09.02.2026 15:53;SKU-00299;1;66600,00;5;CASH
R-0043133;ST-005;E-0124;09.02.2026 16:28;SKU-00264;4;133800,00;;CARD
R-0043054;ST-002;E-0109;09.02.2026 17:28;SKU-00081;3;86300,00;0;TRANSFER
R-0043240;ST-009;E-0145;2026-02-09 13:07:00;SKU-00156;2;119600,00;;CASH
R-0043061;ST-002;E-0108;09.02.2026 16:19;SKU-00251;3;132500,00;;CASH
R-0043243;ST-010;E-0148;2026-02-09 13:54:44;SKU-00204;2;7800,00;0;CASH
R-0043110;ST-004;E-0119;2026-02-09 17:42:28;SKU-00240;8;52600,00;10;CARD
R-0043203;ST-008;E-0138;09.02.2026 15:36;SKU-00229;8;244160,00;0;CARD
R-0043112;ST-004;E-0120;09.02.2026 12:13;SKU-00043;1;98200,00;15;CARD
R-0043148;ST-006;E-0128;2026-02-09 10:31:41;SKU-00459;8;55100,00;;CASH
R-0043109;ST-004;E-0120;09.02.2026 12:09;SKU-00042;8;137500,00;5;CASH
R-0043211;ST-008;E-0139;09.02.2026 20:33;SKU-00010;1;25500.00;;CARD
R-0043306;ST-012;E-0160;09.02.2026 12:26;SKU-00219;4;40500,00;;CASH
R-0043047;ST-001;E-0103;09.02.2026 20:11;SKU-00414;5;45100,00;0;CASH
R-0043039;ST-001;E-0104;09.02.2026 09:27;SKU-00343;8;40300,00;0;CASH
R-0043276;ST-011;E-0155;2026-02-09 13:08:04;SKU-00035;2;53500,00;10;CASH
R-0043201;ST-008;E-0140;09.02.2026 11:03;SKU-00256;1;88100,00;;CASH
R-0043154;ST-006;E-0129;09.02.2026 17:20;SKU-00184;2;;;CASH
R-0043198;ST-008;E-0139;2026-02-09 20:32:19;SKU-00465;1;166300,00;170;CARD
R-0043111;ST-004;E-0118;2026-02-09 15:27:03;SKU-00273;1;58600,00;;CASH
R-0043148;ST-006;E-0128;09.02.2026 10:31;SKU-00316;2;103700,00;;CASH
R-0043239;ST-009;E-0145;2026-02-09 19:32:08;SKU-00288;4;13800.00;;CASH
R-0043045;ST-001;E-0104;09.02.2026 12:21;SKU-00317;1;57400,00;10;CASH
R-0043077;ST-003;E-0115;2026-02-09 20:32:51;SKU-00122;2;66600,00;;CASH
R-0043095;ST-003;E-0113;09.02.2026 10:09;SKU-00408;2;40000,00;5;CARD
R-0043088;ST-003;E-0115;09.02.2026 19:07;SKU-00326;2;29200,00;;CASH
R-0043116;ST-004;E-0119;09.02.2026 12:56;SKU-00312;2;44700,00;0;CASH
R-0043216;ST-009;E-0145;09.02.2026 17:29; sku-00227 ;2;66400.00;;CARD
R-0043030;ST-001;E-0104;09.02.2026 09:07;SKU-00384;1;29900,00;;CASH
R-0043060;ST-002;E-0110;2026-02-09 09:34:01;SKU-00180;2;37200,00;;TRANSFER
R-0043230;ST-009;E-0144;2026-02-09 17:02:08;SKU-00381;1;6200,00;;CARD
R-0043087;ST-003;E-0114;2026-02-09 16:32:43;SKU-00074;4;20000,00;;CASH
R-0043284;ST-012;E-0160;09.02.2026 14:08;SKU-00082;4;115800,00;;CARD
R-0043215;ST-008;E-0138;09.02.2026 11:43;SKU-00127;3;31200,00;;CARD
R-0043125;ST-005;E-0123;09.02.2026 14:01;SKU-00281;1;39500,00;;CARD
R-0043124;ST-005;E-0124;2026-02-09 18:44:50;SKU-00223;2;28900,00;;CARD
R-0043155;ST-006;E-0128;09.02.2026 20:34;SKU-00490;2;44400,00;0;CASH
R-0043163;ST-006;E-0129;09.02.2026 10:53;SKU-00253;1;38300,00;0;CASH
R-0043231;ST-009;E-0145;09.02.2026 15:37;SKU-00484;3;22800,00;0;CARD
R-0043034;ST-001;E-0104;2026-02-09 10:13:41;SKU-00043;4;98200,00;;CASH
R-0043303;ST-012;E-0158;09.02.2026 18:55;SKU-00410;2;13800,00;15;CASH
R-0043258;ST-010;E-0150;09.02.2026 19:43;SKU-00462;1;42300,00;5;CARD
R-0043137;ST-005;E-0125;2026-02-09 18:57:32;SKU-00282;1;28900,00;10;TRANSFER
R-0043235;ST-009;E-0145;09.02.2026 14:03; sku-00434 ;1;165300,00;;CARD
R-0043056;ST-002;E-0108;09.02.2026 15:53; sku-00370 ;1;66200,00;;CASH
R-0043242;ST-010;E-0149;2026-02-09 18:33:54;SKU-00358;3;8500,00;;CASH
R-0043201;ST-008;E-0140;2026-02-09 11:03:28;SKU-00354;1;80300,00;20;CASH
R-0043136;ST-005;E-0124;09.02.2026 11:41;SKU-00106;1;113000,00;;CARD
R-0043164;ST-006;E-0144;09.02.2026 20:54;SKU-00478;1;19800,00;;CARD
R-0043018;ST-001;E-0104;09.02.2026 12:22;SKU-00268;2;79800,00;;CARD
R-0043224;ST-009;E-0144;2026-02-09 19:53:29;SKU-00039;1;132900,00;;CASH
R-0043279;ST-011;E-0153;2026-02-09 15:38:36;SKU-00170;3;19900.00;;CASH
R-0043231;ST-009;E-0145;09.02.2026 15:37;SKU-00228;3;118500.00;;CARD
R-0043143;ST-005;E-0125;09.02.2026 14:41; sku-00181 ;2;16200,00;;CARD
R-0043103;ST-004;E-0120;2026-02-09 15:46:01;SKU-00425;3;88600,00;;CASH
R-0043214;ST-008;E-0139;09.02.2026 12:35;SKU-00204;3;7800,00;0;CASH
R-0043213;ST-008;E-0139;2026-02-09 16:17:17; sku-00431 ;1;27100,00;;CASH
R-0043271;ST-011;E-0154;2026-02-09 18:39:01;SKU-00045;1;44100,00;10;CASH
R-0043126;ST-005;E-0125;09.02.2026 14:37;SKU-00489;1;94500,00;15;TRANSFER
R-0043106;ST-004;E-0120;09.02.2026 12:25;SKU-00388;1;14300,00;;CASH
R-0043192;ST-007;E-0134;2026-02-09 12:51:26;SKU-00082;2;115800,00;5;CASH
R-0043241;ST-009;E-0145;2026-02-09 15:40:48;SKU-00126;2;47700,00;0;TRANSFER
R-0043101;ST-004;E-0120;2026-02-09 09:59:03;SKU-00154;1;165900,00;;CASH
R-0043212;ST-008;E-0139;09.02.2026 16:41;SKU-00218;1;15800,00;0;TRANSFER
R-0043267;ST-011;E-0153;2026-02-09 10:33:06;SKU-00421;1;yo'q;15;CARD
R-0043249;ST-010;E-0148;09.02.2026 18:23;SKU-00315;2;169600,00;;CASH
R-0043127;ST-005;E-0158;09.02.2026 20:33;SKU-00485;1;9500,00;15;CASH
R-0043134;ST-005;E-0125;09.02.2026 17:22;SKU-00079;5;61300,00;5;CARD
R-0043270;ST-011;E-0153;09.02.2026 15:37;SKU-00204;1;7800,00;;TRANSFER
R-0043260;ST-011;E-0154;09.02.2026 17:31;SKU-00056;3;39700,00;;CARD
R-0043306;ST-012;E-0160;09.02.2026 12:26;SKU-00473;3;62200.00;0;CASH
R-0043240;ST-009;E-0145;09.02.2026 13:07;SKU-00060;3;33200,00;5;CASH
R-0043181;ST-007;E-0135;09.02.2026 10:35;SKU-00226;3;167200,00;5;CASH
R-0043159;ST-006;E-0128;09.02.2026 10:08;SKU-00241;1;56500,00;;CARD
R-0043069;ST-002;E-0110;2026-02-09 15:46:38;SKU-00037;1;;10;CASH
R-0043296;ST-012;E-0159;09.02.2026 18:08;SKU-00218;2;;;CASH
R-0043063;ST-002;E-0110;2026-02-09 19:29:36;SKU-00317;1;57400,00;;CARD
R-0043292;ST-012;E-0158;2026-02-09 11:11:37;SKU-00271;8;82800,00;0;CASH
R-0043265;ST-011;E-0155;09.02.2026 14:09;SKU-00310;4;141800.00;5;CASH
R-0043068;ST-002;E-0109;09.02.2026 18:58;SKU-00403;3;89500,00;5;CARD
R-0043047;ST-001;E-0103;09.02.2026 20:11;SKU-00222;2;29700,00;;CASH
R-0043133;ST-005;E-0124;2026-02-09 16:28:04;SKU-00374;1;28400,00;0;CARD
R-0043188;ST-007;E-0133;09.02.2026 11:41;SKU-00172;1;78700,00;;CASH
R-0043141;ST-005;E-0125;09.02.2026 17:23;SKU-00380;3;50000,00;0;CARD
R-0043123;ST-004;E-0119;2026-02-09 19:36:34;SKU-00073;4;93500,00;0;CASH
R-0043182;ST-007;E-0135;09.02.2026 13:20;SKU-00015;1;13700,00;;TRANSFER
R-0043278;ST-011;E-0155;09.02.2026 20:36;SKU-00200;3;13700.00;15;CASH
R-0043162;ST-006;E-0128;09.02.2026 11:18;SKU-00132;1;67900,00;15;CARD
R-0043273;ST-011;E-0153;09.02.2026 18:40;SKU-00189;3;28300,00;0;TRANSFER
R-0043061;ST-002;E-0108;09.02.2026 16:19;SKU-00268;1;79800,00;0;CASH
R-0043028;ST-001;E-0105;09.02.2026 10:10;SKU-00260;2;124300,00;;CARD
R-0043082;ST-003;E-0114;09.02.2026 13:23;SKU-00040;1;57700,00;;CASH
R-0043195;ST-007;E-0133;2026-02-09 09:10:07;SKU-00473;1;62200,00;0;CARD
R-0043267;ST-011;E-0153;2026-02-09 10:33:06;SKU-00111;1;57700,00;0;CARD
R-0043218;ST-009;E-0145;09.02.2026 20:51;SKU-00387;2;66700,00;10;CARD
R-0043215;ST-008;E-0138;09.02.2026 11:43;SKU-00261;4;26800,00;10;CARD
R-0043293;ST-012;E-0160;09.02.2026 20:21;SKU-00018;1;79000,00;;CARD
R-0043068;ST-002;E-0109;2026-02-09 18:58:18;SKU-00478;3;19800,00;0;CARD
R-0043145;ST-005;E-0123;09.02.2026 15:28;SKU-00206;1;16700,00;;CASH
R-0043083;ST-003;E-0115;09.02.2026 11:16;SKU-00385;1;86400,00;15;CASH
R-0043216;ST-009;E-0145;2026-02-09 17:29:28;SKU-00098;2;;0;CARD
R-0043046;ST-001;E-0103;09.02.2026 10:36;SKU-00269;1;47200,00;10;CASH
R-0043149;ST-006;E-0130;09.02.2026 20:58;SKU-00373;3;13700,00;;CARD
R-0043290;ST-012;E-0158;09.02.2026 15:02;SKU-00196;3;33100,00;5;CARD
R-0043146;ST-006;E-0129;09.02.2026 16:59;SKU-00289;2;16500,00;0;CASH
R-0043116;ST-004;E-0119;09.02.2026 12:56;SKU-00397;2;5300,00;15;CASH
R-0043312;ST-012;E-0158;09.02.2026 15:15;SKU-00125;1;83200,00;;CARD
R-0043275;ST-011;E-0155;09.02.2026 11:30;SKU-00133;2;142100,00;0;CARD
R-0043181;ST-007;E-0135;09.02.2026 10:35;SKU-00459;4;55100,00;0;CASH
R-0043183;ST-007;E-0133;2026-02-09 12:23:56;SKU-00289;3;16500,00;;CASH
R-0043139;ST-005;E-0125;2026-02-09 14:48:35;SKU-00419;8;75200,00;5;CASH
R-0043260;ST-011;E-0154;09.02.2026 17:31;SKU-00155;4;59400,00;;CARD
R-0043215;ST-008;E-0138;09.02.2026 11:43;SKU-00284;1;18000,00;10;CARD
R-0043092;ST-003;E-0113;09.02.2026 20:56;SKU-00121;1;15000,00;;CASH
R-0043292;ST-012;E-0158;09.02.2026 11:11;SKU-00234;2;59900,00;0;CASH
R-0043036;ST-001;E-0104;09.02.2026 14:44;SKU-00481;1;85800.00;5;CARD
R-0043265;ST-011;E-0155;09.02.2026 14:09;SKU-00100;2;126800,00;0;CASH
R-0043144;ST-005;E-0124;09.02.2026 13:27;SKU-00258;3;58200,00;;CASH
R-0043123;ST-004;E-0119;09.02.2026 19:36;SKU-00171;1;91700,00;15;CASH
R-0043092;ST-003;E-0113;09.02.2026 20:56;SKU-00471;3;85000,00;15;CASH
R-0043233;ST-009;E-0145;09.02.2026 19:08;SKU-00292;1;63500,00;10;CARD
R-0043041;ST-001;E-0103;09.02.2026 14:03;SKU-00466;3;10700,00;10;CASH
R-0043305;ST-012;E-0159;2026-02-09 14:50:00;SKU-00397;1;5300,00;0;CARD
R-0043078;ST-003;E-0113;09.02.2026 13:07;SKU-00363;2;58900,00;;CASH
R-0043066;ST-002;E-0110;09.02.2026 12:01;SKU-00048;2;22700,00;10;CARD
R-0043217;ST-009;E-0145;09.02.2026 12:39;SKU-00022;1;75600,00;10;CASH
R-0043249;ST-010;E-0148;09.02.2026 18:23;SKU-00425;3;88600,00;0;CASH
R-0043221;ST-009;E-0145;09.02.2026 10:17;SKU-00423;1;118800,00;10;CASH
