receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0049317;ST-001;E-0104;2026-02-28 20:00:25;SKU-00205;1;24000,00;0;CARD
R-0049631;ST-010;E-0150;2026-02-28 19:19:31;SKU-00469;2;51100,00;;CASH
R-0049538;ST-007;E-0134;28.02.2026 17:42;SKU-00359;1;19351,92;5;CARD
R-0049702;ST-012;E-0159;28.02.2026 11:03;SKU-00337;4;30173,94;;CASH
R-0049424;ST-004;E-0119;28.02.2026 19:32;SKU-00262;2;32800,00;0;CASH
R-0049702;ST-012;E-0159;28.02.2026 11:03;SKU-00477;1;30076,81;5;CASH
R-0049495;ST-006;E-0129;28.02.2026 19:57;SKU-00488;1;60900,00;0;CASH
R-0049450;ST-005;E-0124;28.02.2026 10:58;SKU-00473;2;62200,00;5;CASH
R-0049471;ST-005;E-0124;28.02.2026 13:24;SKU-00286;3;86000,00;;CASH
R-0049372;ST-002;E-0109;28.02.2026 09:15;SKU-00258;1;58200,00;15;CARD
R-0049477;ST-006;E-0130;28.02.2026 19:48;SKU-00058;2;8159,95;10;CASH
R-0049536;ST-007;E-0135;28.02.2026 16:40;SKU-00211;4;23412,77;5;CARD
R-0049439;ST-004;E-0118;28.02.2026 13:58;SKU-00206;1;18005,69;;CARD
R-0049684;ST-012;E-0158;2026-02-28 17:57:22;SKU-00236;3;12229,07;;CASH
R-0049442;ST-004;E-0120;28.02.2026 18:43;SKU-00113;1;128000,00;;CASH
R-0049334;ST-001;E-0104;2026-02-28 14:38:14;SKU-00014;3;16734,81;;CASH
R-0049470;ST-005;E-0125;28.02.2026 19:34;SKU-00041;2;38820,51;5;CASH
R-0049602;ST-009;E-0145;28.02.2026 18:39;SKU-00443;2;76400,00;;TRANSFER
R-0049593;ST-009;E-0145;28.02.2026 14:33;SKU-00486;1;50045,13;10;TRANSFER
R-0049585;ST-009;E-0144;28.02.2026 14:00; sku-00085 ;1;;0;CARD
R-0049492;ST-006;E-0130;28.02.2026 12:51;SKU-00052;2;39600,00;10;CASH
R-0049628;ST-010;E-0150;28.02.2026 11:08;SKU-00053;2;;0;TRANSFER
R-0049465;ST-005;E-0123;28.02.2026 16:30;SKU-00376;1;76500,00;;CASH
R-0049697;ST-012;E-0160;2026-02-28 19:21:47;SKU-00458;1;124900,00;;CARD
R-0049366;ST-002;E-0110;2026-02-28 11:21:43;SKU-00326;1;29200,00;0;CASH
R-0049600;ST-009;E-0144;28.02.2026 14:22;SKU-00029;5;11100,00;0;CASH
R-0049643;ST-011;E-0153;28.02.2026 15:44;SKU-00267;2;96600,00;10;CASH
R-0049529;ST-007;E-0135;28.02.2026 20:04;SKU-00182;1;39100,00;;CASH
R-0049514;ST-007;E-0133;2026-02-28 15:06:25;SKU-00139;5;44400,00;10;CASH
R-0049679;ST-012;E-0158;28.02.2026 15:09; sku-00298 ;1;106260,41;5;CASH
R-0049677;ST-012;E-0158;28.02.2026 12:49;SKU-00418;1;9400,00;;CASH
R-0049354;ST-002;E-0110;28.02.2026 19:03;SKU-00268;8;89181,53;15;CASH
R-0049473;ST-005;E-0123;2026-02-28 17:29:38;SKU-00436;1;126712,14;15;CASH
R-0049459;ST-005;E-0125;28.02.2026 20:48;SKU-00228;2;118500,00;10;CASH
R-0049354;ST-002;E-0110;2026-02-28 19:03:38;SKU-00281;2;42207,24;;CASH
R-0049659;ST-011;E-0153;2026-02-28 17:35:12;SKU-00330;1;88160,00;;CASH
R-0049662;ST-011;E-0153;28.02.2026 09:12;SKU-00328;1;102800,00;;CASH
R-0049626;ST-010;E-0148;28.02.2026 13:52;SKU-00015;3;13700,00;5;CASH
R-0049704;ST-012;E-0159;2026-02-28 18:05:28;SKU-00397;1;5300,00;;CASH
R-0049378;ST-003;E-0115;28.02.2026 16:55;SKU-00092;2;35600,00;0;CARD
R-0049655;ST-011;E-0154;2026-02-28 12:55:18;SKU-00371;3;87800,00;;TRANSFER
R-0049547;ST-008;E-0138;28.02.2026 11:04;SKU-00407;1;87300,00;;TRANSFER
R-0049395;ST-003;E-0114;28.02.2026 14:07; sku-00481 ;1;89360,34;;CARD
R-0049558;ST-008;E-0139;28.02.2026 18:49;SKU-00210;1;16555,47;;CARD
R-0049387;ST-003;E-0115;28.02.2026 10:09;SKU-00078;3;107900,00;;CASH
R-0049343;ST-002;E-0110;28.02.2026 13:45;SKU-00463;5;160100,00;15;CARD
R-0049690;ST-012;E-0159;28.02.2026 13:29; sku-00380 ;1;50000,00;5;CASH
R-0049678;ST-012;E-0160;2026-02-28 12:03:27;SKU-00317;2;57400.00;0;CASH
R-0049514;ST-007;E-0133;28.02.2026 15:06;SKU-00256;8;88100,00;;CASH
R-0049339;ST-002;E-0110;28.02.2026 18:20;SKU-00086;2;230720.00;;CASH
R-0049362;ST-002;E-0108;2026-02-28 10:13:37;SKU-00447;1;9800,00;0;CARD
R-0049530;ST-007;E-0133;28.02.2026 11:13;SKU-00050;2;41200.00;;CASH
R-0049501;ST-006;E-0129;2026-02-28 16:12:07;SKU-00192;3;32500,00;;CARD
R-0049332;ST-001;E-0104;2026-02-28 13:08:37;SKU-00181;3;16200,00;;CASH
R-0049545;ST-008;E-0140;28.02.2026 10:26;SKU-00160;1;142800,00;;CASH
R-0049541;ST-008;E-0139;28.02.2026 10:56;SKU-00165;2;62100,00;5;CASH
R-0049704;ST-012;E-0159;28.02.2026 18:05;SKU-00041;1;38820,51;;CASH
R-0049448;ST-005;E-0125;28.02.2026 10:19;SKU-00476;1;11080,67;;CASH
R-0049451;ST-005;E-0125;2026-02-28 16:43:01;SKU-00345;1;68600,00;;CASH
R-0049616;ST-010;E-0149;28.02.2026 12:35;SKU-00403;3;89500,00;;CARD
R-0049319;ST-001;E-0103;28.02.2026 11:58;SKU-00192;1;32500,00;15;CARD
R-0049404;ST-003;E-0113;28.02.2026 18:59;SKU-00334;2;30700.00;;CARD
R-0049527;ST-007;E-0134;2026-02-28 20:21:34;SKU-00213;1;39000,00;;TRANSFER
R-0049413;ST-004;E-0118;28.02.2026 18:16;SKU-00318;3;34900,00;0;CARD
R-0049545;ST-008;E-0140;2026-02-28 10:26:13; sku-00448 ;4;172400,00;;CASH
R-0049691;ST-012;E-0159;28.02.2026 09:43;SKU-00389;3;132800,00;;CASH
R-0049549;ST-008;E-0138;2026-02-28 20:54:04;SKU-00443;1;76400,00;132;TRANSFER
R-0049491;ST-006;E-0130;28.02.2026 17:02;SKU-00009;2;62708,66;;CARD
R-0049571;ST-008;E-0138;28.02.2026 11:07;SKU-00282;1;28900,00;5;CARD
R-0049598;ST-009;E-0144;28.02.2026 10:18;SKU-00405;1;77900,00;;CARD
R-0049629;ST-010;E-0150;28.02.2026 11:02;SKU-00057;1;6100,00;0;CARD
R-0049493;ST-006;E-0129;2026-02-28 16:05:55;SKU-00390;3;99182,13;5;CASH
R-0049381;ST-003;E-0113;2026-02-28 19:33:22;SKU-00357;1;84800,00;;CARD
R-0049666;ST-011;E-0154;28.02.2026 16:00;SKU-00225;1;18200,00;;CARD
R-0049696;ST-012;E-0159;28.02.2026 11:50;SKU-00227;2;43029,73;;CASH
R-0049671;ST-011;E-0155;28.02.2026 15:42;SKU-00084;1;102614,36;5;CARD
R-0049696;ST-012;E-0159;28.02.2026 11:50;SKU-00018;3;79000,00;;CASH
R-0049483;ST-006;E-0128;28.02.2026 13:42;SKU-00055;3;25200,00;155;CARD
R-0049677;ST-012;E-0158;28.02.2026 12:49;SKU-00389;5;83000,00;0;CASH
R-0049347;ST-002;E-0108;2026-02-28 16:00:51;SKU-00300;1;63862,34;5;CASH
R-0049553;ST-008;E-0140;28.02.2026 15:42;SKU-00264;1;133800,00;10;TRANSFER
R-0049461;ST-005;E-0125;28.02.2026 17:11;SKU-00346;4;14400.00;10;CARD
R-0049645;ST-011;E-0154;2026-02-28 16:44:43;SKU-00254;2;125524,55;0;CASH
R-0049391;ST-003;E-0114;28.02.2026 10:49;SKU-00265;1;94100.00;;TRANSFER
R-0049535;ST-007;E-0135;2026-02-28 16:59:05;SKU-00040;2;57700,00;0;CASH
R-0049659;ST-011;E-0153;28.02.2026 17:35;SKU-00407;1;87300,00;;CASH
R-0049624;ST-010;E-0150;28.02.2026 18:50;SKU-00408;3;yo'q;0;CASH
R-0049547;ST-008;E-0138;28.02.2026 11:04;SKU-00428;1;89500,00;20;TRANSFER
R-0049493;ST-006;E-0129;2026-02-28 16:05:55;SKU-00445;5;37300,00;;CASH
R-0049476;ST-005;E-0124;28.02.2026 16:37;SKU-00268;3;89181,53;15;CASH
R-0049546;ST-008;E-0140;28.02.2026 11:55;SKU-00217;3;28170.29;;CASH
R-0049481;ST-006;E-0130;28.02.2026 13:10;SKU-00124;2;51672.49;10;CARD
R-0049458;ST-005;E-0124;28.02.2026 19:18;SKU-00008;1;45648,96;;CASH
R-0049480;ST-006;E-0129;28.02.2026 14:55;SKU-00415;4;87600,00;0;CARD
R-0049342;ST-002;E-0110;28.02.2026 14:27;SKU-00221;1;22800,00;5;CARD
R-0049684;ST-012;E-0158;2026-02-28 17:57:22;SKU-00055;1;25200,00;0;CASH
R-0049533;ST-007;E-0133;2026-02-28 12:35:23;SKU-00011;1;26423,75;0;CARD
R-0049342;ST-002;E-0110;2026-02-28 14:27:06;SKU-00284;1;19417,74;;CARD
R-0049387;ST-003;E-0115;2026-02-28 10:09:11;SKU-00244;3;99700,00;;CASH
R-0049344;ST-002;E-0109;2026-02-28 12:13:29;SKU-00364;2;60734,11;10;TRANSFER
R-0049466;ST-005;E-0123;28.02.2026 16:49;SKU-00235;3;16800,00;;CASH
R-0049569;ST-008;E-0140;2026-02-28 19:34:42;SKU-00498;2;252640,00;;CARD
R-0049556;ST-008;E-0140;2026-02-28 19:50:19;SKU-00421;1;176800,00;;CARD
R-0049519;ST-007;E-0135;28.02.2026 11:12;SKU-00097;4;39632,61;5;CASH
R-0049568;ST-008;E-0139;28.02.2026 16:44;SKU-00021;1;81900,00;;CASH
R-0049540;ST-008;E-0140;28.02.2026 12:26;SKU-00306;1;45100,00;10;CASH
R-0049697;ST-012;E-0160;2026-02-28 19:21:47;SKU-00070;3;20600,00;20;CARD
R-0049441;ST-004;E-0118;2026-02-28 16:25:22;SKU-00280;2;73543,84;;CASH
R-0049433;ST-004;E-0120;2026-02-28 20:22:52;SKU-00499;1;43700,00;0;CASH
R-0049639;ST-010;E-0150;28.02.2026 15:02;SKU-00406;1;16320,00;10;CARD
R-0049548;ST-008;E-0140;28.02.2026 17:55;SKU-00158;1;138500,00;0;CASH
R-0049681;ST-012;E-0160;28.02.2026 14:14;SKU-00251;8;132500,00;5;TRANSFER
R-0049579;ST-008;E-0140;28.02.2026 09:49;SKU-00221;5;22800,00;0;TRANSFER
R-0049474;ST-005;E-0123;2026-02-28 10:03:33;SKU-00231;1;97279,15;;CARD
R-0049632;ST-010;E-0150;2026-02-28 19:42:15;SKU-00075;1;76709,75;0;CARD
R-0049529;ST-007;E-0135;28.02.2026 20:04;SKU-00098;8;68300,00;;CASH
R-0049582;ST-009;E-0145;2026-02-28 18:21:03;SKU-00354;2;89475,65;5;CASH
R-0049482;ST-006;E-0129;28.02.2026 14:32;SKU-00224;1;30878,59;;CARD
R-0049365;ST-002;E-0110;28.02.2026 13:48;SKU-00500;2;20300,00;0;CASH
R-0049621;ST-010;E-0148;2026-02-28 17:35:16;SKU-00315;2;192815,62;0;CASH
R-0049514;ST-007;E-0133;2026-02-28 15:06:25;SKU-00239;1;23000,00;5;CASH
R-0049634;ST-010;E-0149;28.02.2026 20:48;SKU-00409;5;22279,95;15;CARD
R-0049391;ST-003;E-0114;28.02.2026 10:49;SKU-00197;1;24300,00;5;TRANSFER
R-0049601;ST-009;E-0145;2026-02-28 09:25:46; sku-00178 ;1;59900,00;10;CARD
R-0049609;ST-009;E-0144;28.02.2026 17:22;SKU-00271;1;82800,00;5;CASH
R-0049531;ST-007;E-0135;28.02.2026 12:39;SKU-00135;1;29353,14;;CASH
R-0049419;ST-004;E-0118;2026-02-28 12:27:48;SKU-00191;2;64153,95;0;CASH
R-0049664;ST-011;E-0153;2026-02-28 16:23:25;SKU-00035;2;53500,00;0;CASH
R-0049656;ST-011;E-0155;28.02.2026 19:06;SKU-00276;8;34300,00;;CARD
R-0049612;ST-009;E-0144;28.02.2026 17:05;SKU-00410;2;15492,97;10;CASH
R-0049525;ST-007;E-0134;28.02.2026 18:15;SKU-00362;1;35200,00;0;CARD
R-0049653;ST-011;E-0155;28.02.2026 15:01;SKU-00179;3;115589,70;;CASH
R-0049610;ST-009;E-0145;28.02.2026 09:35;SKU-00122;1;70394,88;;CASH
R-0049448;ST-005;E-0125;28.02.2026 10:19;SKU-00460;1;81800,00;;CASH
R-0049454;ST-005;E-0124;28.02.2026 13:13;SKU-00202;2;11500,00;5;TRANSFER
R-0049391;ST-003;E-0114;2026-02-28 10:49:38;SKU-00330;1;55100,00;;TRANSFER
R-0049528;ST-007;E-0133;28.02.2026 14:24;SKU-00322;2;95700,00;;CARD
R-0049457;ST-005;E-0125;28.02.2026 18:06;SKU-00471;1;85000.00;10;CASH
R-0049380;ST-003;E-0114;28.02.2026 09:51;SKU-00462;3;;0;CARD
R-0049348;ST-002;E-0110;28.02.2026 11:56;SKU-00488;2;60900,00;5;CASH
R-0049514;ST-007;E-0133;28.02.2026 15:06;SKU-00030;1;120800.00;5;CASH
R-0049427;ST-004;E-0118;28.02.2026 19:09;SKU-00314;5;146848,07;10;CARD
R-0049561;ST-008;E-0138;2026-02-28 11:23:51;SKU-00325;2;179600,00;;CARD
R-0049346;ST-002;E-0110;28.02.2026 14:58;SKU-00475;1;61310,40;0;CASH
R-0049570;ST-008;E-0140;28.02.2026 15:49;SKU-00447;1;9800,00;5;CASH
R-0049353;ST-002;E-0110;28.02.2026 14:04;SKU-00180;3;41003,17;;CASH
R-0049648;ST-011;E-0153;28.02.2026 16:33;SKU-00448;1;172400,00;;CASH
R-0049523;ST-007;E-0134;2026-02-28 09:22:19;SKU-00317;2;57400,00;5;CARD
R-0049646;ST-011;E-0154;2026-02-28 09:12:10;SKU-00047;1;21525,63;;CARD
R-0049611;ST-009;E-0144;2026-02-28 10:10:04;SKU-00215;1;36068,81;0;CASH
R-0049496;ST-006;E-0128;2026-02-28 14:39:22;SKU-00028;1;63796.17;5;CASH
R-0049582;ST-009;E-0145;2026-02-28 18:21:03;SKU-00322;4;95700,00;5;CASH
R-0049324;ST-001;E-0104;28.02.2026 20:13;SKU-00454;1;83500,00;5;CASH
R-0049385;ST-003;E-0115;28.02.2026 19:21;SKU-00388;1;16138,93;;CASH
R-0049529;ST-007;E-0135;2026-02-28 20:04:36;SKU-00441;2;114000,00;;CASH
R-0049474;ST-005;E-0123;2026-02-28 10:03:33;SKU-00242;1;173300,00;0;CARD
R-0049500;ST-006;E-0129;28.02.2026 16:29;SKU-00427;2;102600,00;;CARD
R-0049465;ST-005;E-0123;28.02.2026 16:30;SKU-00381;3;6871,11;0;CASH
R-0049465;ST-005;E-0123;28.02.2026 16:30;SKU-00086;1;144200,00;15;CASH
R-0049321;ST-001;E-0104;28.02.2026 09:23;SKU-00070;3;20600,00;0;CASH
R-0049462;ST-092;E-0125;2026-02-28 18:34:15;SKU-00420;2;58300,00;;TRANSFER
R-0049581;ST-009;E-0145;28.02.2026 09:37;SKU-00326;4;29200,00;5;CARD
R-0049421;ST-004;E-0120;28.02.2026 12:46;SKU-00243;1;176700,00;10;CASH
R-0049419;ST-004;E-0118;28.02.2026 12:27;SKU-00266;1;92360,13;;CASH
R-0049594;ST-009;E-0145;28.02.2026 17:34;SKU-00024;4;126200,00;5;CARD
R-0049360;ST-002;E-0110;2026-02-28 15:12:26;SKU-00339;3;36000,00;10;CASH
R-0049464;ST-005;E-0124;2026-02-28 13:45:14;SKU-00093;2;103800,00;20;CARD
R-0049685;ST-012;E-0159;28.02.2026 19:22;SKU-00436;1;126712.14;5;CASH
R-0049668;ST-011;E-0154;28.02.2026 19:27;SKU-00187;2;12669,30;5;CASH
R-0049483;ST-006;E-0128;28.02.2026 13:42;SKU-00189;2;28300,00;5;CARD
R-0049702;ST-012;E-0159;28.02.2026 11:03;SKU-00133;1;142100,00;0;CASH
R-0049562;ST-008;E-0140;28.02.2026 10:57;SKU-00229;4;173344,90;;CASH
R-0049628;ST-010;E-0150;28.02.2026 11:08;SKU-00109;1;45500,00;5;TRANSFER
R-0049378;ST-003;E-0115;28.02.2026 16:55;SKU-00076;8;57632,72;0;CARD
R-0049322;ST-001;E-0105;2026-02-28 16:37:38;SKU-00366;1;14500,00;;CARD
R-0049446;ST-005;E-0123;2026-02-28 17:39:39;SKU-00301;1;103500,00;0;TRANSFER
R-0049512;ST-006;E-0130;28.02.2026 20:48;SKU-00154;1;187458,90;0;CASH
R-0049662;ST-011;E-0153;28.02.2026 09:12;SKU-00241;1;63367,63;20;CASH
R-0049372;ST-002;E-0109;28.02.2026 09:15;SKU-00233;1;134389,44;0;CARD
R-0049480;ST-006;E-0129;28.02.2026 14:55;SKU-00149;1;93104,49;0;CARD
R-0049505;ST-006;E-0130;28.02.2026 13:12;SKU-00452;3;16200,00;10;CASH
R-0049352;ST-002;E-0109;28.02.2026 16:44;SKU-00217;3;28170,29;15;CASH
R-0049555;ST-008;E-0138;28.02.2026 17:38;SKU-00010;5;25500,00;0;CARD
R-0049538;ST-007;E-0134;2026-02-28 17:42:02;SKU-00215;1;36068,81;;CARD
R-0049467;ST-005;E-0125;28.02.2026 15:27;SKU-00289;2;17274,72;;CASH
R-0049337;ST-001;E-0103;28.02.2026 17:19;SKU-00304;4;141512,46;;CARD
R-0049626;ST-010;E-0148;28.02.2026 13:52;SKU-00223;2;28900,00;;CASH
R-0049575;ST-008;E-0138;28.02.2026 19:06;SKU-00131;1;142400,00;0;CASH
R-0049409;ST-004;E-0118;2026-02-28 14:25:00;SKU-00474;4;56200,00;;CARD
R-0049564;ST-008;E-0139;28.02.2026 11:27;SKU-00211;4;37460,43;0;CASH
R-0049577;ST-008;E-0138;28.02.2026 10:37;SKU-00005;3;80800,00;;CASH
R-0049367;ST-002;E-0109;28.02.2026 12:45;SKU-00158;1;138500,00;;TRANSFER
R-0049562;ST-008;E-0140;28.02.2026 10:57;SKU-00131;2;-;0;CASH
R-0049622;ST-010;E-0148;28.02.2026 19:12;SKU-00354;1;89475,65;;CARD
R-0049443;ST-005;E-0123;28.02.2026 13:21;SKU-00135;1;29353,14;0;CASH
R-0049611;ST-009;E-0144;2026-02-28 10:10:04;SKU-00448;1;172400,00;;CASH
R-0049455;ST-005;E-0123;28.02.2026 18:46;SKU-00355;2;78200,00;;CARD
R-0049515;ST-007;E-0133;28.02.2026 14:50;SKU-00028;1;63796.17;;CASH
R-0049484;ST-006;E-0128;28.02.2026 18:39;SKU-00075;3;76709,75;15;CARD
R-0049441;ST-004;E-0118;28.02.2026 16:25;SKU-00121;1;15000,00;;CASH
R-0049386;ST-003;E-0115;28.02.2026 11:25;SKU-00423;4;127877,73;0;CASH
R-0049398;ST-003;E-0113;28.02.2026 12:42;SKU-00126;2;47700,00;;TRANSFER
R-0049524;ST-007;E-0133;2026-02-28 17:42:48;SKU-00442;1;131000,00;;CARD
R-0049692;ST-012;E-0160;28.02.2026 12:01;SKU-00287;2;51100,00;;CASH
R-0049412;ST-004;E-0118;2026-02-28 19:49:57;SKU-00487;1;39400,00;;TRANSFER
R-0049506;ST-006;E-0128;2026-02-28 09:40:25;SKU-00026;2;134100,00;;CARD
R-0049532;ST-007;E-0135;2026-02-28 19:05:27;SKU-00088;1;130200,00;10;CARD
R-0049537;ST-007;E-0133;28.02.2026 20:34;SKU-00461;1;142600,00;;CARD
R-0049648;ST-011;E-0153;28.02.2026 16:33;SKU-00180;1;41003,17;0;CASH
R-0049310;ST-001;E-0104;28.02.2026 17:01;SKU-00200;1;13700,00;;CARD
R-0049527;ST-007;E-0134;28.02.2026 20:21;SKU-00459;1;55100,00;10;TRANSFER
R-0049373;ST-002;E-0109;2026-02-28 10:36:21;SKU-00368;1;53237,31;5;CARD
R-0049565;ST-008;E-0138;28.02.2026 13:17;SKU-00194;1;36139,85;5;CARD
R-0049311;ST-001;E-0103;28.02.2026 16:48;SKU-00075;8;;5;CASH
R-0049456;ST-005;E-0124;28.02.2026 15:14;SKU-00350;1;13800,00;;CARD
R-0049608;ST-009;E-0145;2026-02-28 12:53:52;SKU-00166;2;31700,00;5;CARD
R-0049535;ST-007;E-0135;28.02.2026 16:59;SKU-00129;1;76300,00;10;CASH
R-0049620;ST-010;E-0149;28.02.2026 19:31;SKU-00330;1;55100,00;0;CASH
R-0049611;ST-009;E-0144;2026-02-28 10:10:04;SKU-00174;1;60700,00;5;CASH
R-0049510;ST-006;E-0128;28.02.2026 19:07;SKU-00088;2;130200,00;0;CASH
R-0049650;ST-011;E-0153;28.02.2026 10:33;SKU-00462;1;42300,00;5;CASH
R-0049382;ST-003;E-0114;28.02.2026 15:52;SKU-00012;2;82800,00;10;CASH
R-0049534;ST-007;E-0135;28.02.2026 09:19;SKU-00279;1;52200,00;5;CARD
R-0049473;ST-005;E-0123;2026-02-28 17:29:38;SKU-00372;4;19906,86;0;CASH
R-0049456;ST-005;E-0124;28.02.2026 15:14;SKU-00441;1;114000.00;;CARD
R-0049496;ST-006;E-0128;28.02.2026 14:39;SKU-00018;1;79000,00;;CASH
R-0049704;ST-012;E-0159;28.02.2026 18:05;SKU-00309;1;28159,30;10;CASH
R-0049458;ST-005;E-0124;2026-02-28 19:18:26;SKU-00146;8;38700,00;0;CASH
R-0049605;ST-009;E-0145;28.02.2026 15:50;SKU-00384;1;32165,25;5;CASH
R-0049467;ST-005;E-0125;2026-02-28 15:27:30;SKU-00149;1;93104,49;;CASH
R-0049365;ST-002;E-0110;28.02.2026 13:48;SKU-00249;1;32600,00;10;CASH
R-0049327;ST-001;E-0105;2026-02-28 15:12:43;SKU-00322;1;95700,00;;CARD
R-0049412;ST-004;E-0118;28.02.2026 19:49;SKU-00017;3;164600,00;;TRANSFER
R-0049441;ST-004;E-0118;28.02.2026 16:25;SKU-00270;5;20600,00;0;CASH
R-0049508;ST-006;E-0130;28.02.2026 17:58;SKU-00185;4;23600,00;;CASH
R-0049590;ST-009;E-0144;28.02.2026 11:14;SKU-00166;1;31700,00;;CARD
R-0049392;ST-003;E-0113;28.02.2026 15:34;SKU-00333;1;58592,03;20;CARD
R-0049524;ST-007;E-0133;28.02.2026 17:42;SKU-00145;1;105321,53;0;CARD
R-0049669;ST-011;E-0154;2026-02-28 20:23:39;SKU-00099;1;;0;CARD
R-0049401;ST-003;E-0113;28.02.2026 20:57;SKU-00122;4;70394,88;;CASH
R-0049399;ST-003;E-0113;2026-02-28 16:43:16;SKU-00261;3;26800,00;5;CARD
R-0049403;ST-003;E-0114;2026-02-28 10:28:08;SKU-00067;1;16124,12;0;TRANSFER
R-0049630;ST-010;E-0148;28.02.2026 09:41;SKU-00106;1;113000,00;5;CARD
R-0049430;ST-004;E-0120;2026-02-28 10:06:08;SKU-00247;2;153800,00;5;CARD
R-0049653;ST-011;E-0155;28.02.2026 15:01;SKU-00283;3;71900,00;;CASH
R-0049643;ST-011;E-0153;28.02.2026 15:44;SKU-00454;4;83500,00;5;CASH
R-0049607;ST-009;E-0145;28.02.2026 13:32;SKU-00003;5;5400,00;10;CASH
R-0049486;ST-006;E-0128;28.02.2026 19:25;SKU-00384;1;32165,25;10;CARD
R-0049529;ST-007;E-0135;28.02.2026 20:04;SKU-00026;1;134100.00;;CASH
R-0049608;ST-009;E-0145;28.02.2026 12:53;SKU-00483;8;12390,58;0;CARD
R-0049425;ST-004;E-0119;28.02.2026 16:45;SKU-00313;3;151900,00;;CARD
R-0049556;ST-008;E-0140;2026-02-28 19:50:19;SKU-00258;3;58200,00;;CARD
R-0049434;ST-004;E-0119;28.02.2026 20:11;SKU-00088;1;130200,00;0;CARD
R-0049327;ST-001;E-0105;28.02.2026 15:12;SKU-00027;2;107660,12;10;CARD
R-0049566;ST-008;E-0140;2026-02-28 20:44:35;SKU-00432;1;84952,33;5;CASH
R-0049641;ST-011;E-0154;28.02.2026 16:35;SKU-00186;1;18600,00;;CARD
