receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0040832;ST-005;E-0125;02.02.2026 10:12;SKU-00400;1;88700,00;;CARD
R-0040713;ST-001;E-0105;02.02.2026 15:33;SKU-00445;1;59680,00;;CASH
R-0040915;ST-008;E-0138;2026-02-02 10:38:48;SKU-00378;4;44400,00;10;CASH
R-0040959;ST-010;E-0150;02.02.2026 15:28;SKU-00479;1;11000,00;;CARD
R-0041025;ST-012;E-0158;02.02.2026 11:10;SKU-00347;1;27500,00;;CARD
R-0040750;ST-002;E-0110;02.02.2026 19:34;SKU-00416;2;35600,00;15;CARD
R-0040979;ST-010;E-0148;02.02.2026 18:26;SKU-00039;3;132900,00;5;CARD
R-0040978;ST-010;E-0149;02.02.2026 19:45;SKU-00199;3;23300,00;0;CASH
R-0040999;ST-011;E-0153;02.02.2026 12:19;SKU-00077;5;123800,00;0;CARD
R-0040861;ST-006;E-0128;02.02.2026 12:36;SKU-00044;2;57400,00;;CASH
R-0040884;ST-007;E-0133;2026-02-02 12:42:55;SKU-00221;3;22800,00;;CARD
R-0040835;ST-005;E-0125;02.02.2026 19:32;SKU-00101;1;59300,00;0;CARD
R-0040841;ST-005;E-0125;2026-02-02 18:59:41;SKU-00353;2;43800,00;;CASH
R-0040934;ST-009;E-0144;2026-02-02 15:32:13;SKU-00155;1;59400,00;;CASH
R-0040818;ST-004;E-0119;2026-02-02 16:45:54;SKU-00100;4;126800,00;;CARD
R-0040776;ST-003;E-0115;02.02.2026 20:11;SKU-00464;3;108000,00;;CARD
R-0040971;ST-010;E-0149;02.02.2026 10:46;SKU-00028;2;60100,00;;CARD
R-0040784;ST-003;E-0114;02.02.2026 11:22;SKU-00389;5;83000,00;0;CARD
R-0040923;ST-009;E-0144;02.02.2026 19:15;SKU-00313;2;;10;CARD
R-0040932;ST-009;E-0145;02.02.2026 11:13;SKU-00350;2;13800,00;;CARD
R-0040717;ST-001;E-0104;2026-02-02 20:03:24;SKU-00449;1;138100,00;;CARD
R-0040903;ST-008;E-0139;02.02.2026 11:12;SKU-00066;3;42500,00;0;CASH
R-0040835;ST-005;E-0125;02.02.2026 19:32;SKU-00167;2;97900,00;;CARD
R-0040870;ST-006;E-0128;02.02.2026 09:01;SKU-00398;4;15300,00;10;CASH
R-0040779;ST-003;E-0114;02.02.2026 20:17;SKU-00381;2;6200,00;0;TRANSFER
R-0040744;ST-002;E-0108;02.02.2026 16:01;SKU-00385;2;86400,00;5;TRANSFER
R-0040874;ST-006;E-0128;02.02.2026 19:35;SKU-00353;3;43800,00;;CARD
R-0040884;ST-007;E-0133;02.02.2026 12:42;SKU-00130;1;119600,00;;CARD
R-0040940;ST-009;E-0145;02.02.2026 09:51;SKU-00300;3;58000,00;10;CASH
R-0040877;ST-007;E-0135;02.02.2026 10:36;SKU-00331;1;45600,00;;CARD
R-0040790;ST-003;E-0114;02.02.2026 18:40;SKU-00011;2;24500,00;0;CARD
R-0040932;ST-009;E-0145;02.02.2026 11:13;SKU-00113;4;128000,00;5;CARD
R-0040752;ST-002;E-0110;02.02.2026 16:59;SKU-00272;4;34900,00;;CASH
R-0040949;ST-010;E-0149;2026-02-02 20:21:13; sku-00476 ;2;9800,00;;CASH
R-0040983;ST-011;E-0153;2026-02-02 20:17:49;SKU-00143;1;17400,00;;CASH
R-0040731;ST-001;E-0104;2026-02-02 18:17:55;SKU-00268;2;79800,00;5;CARD
R-0040786;ST-003;E-0113;02.02.2026 14:59;SKU-00065;1;27400,00;;CARD
R-0040867;ST-006;E-0128;02.02.2026 14:28;SKU-00004;5;87400,00;;CASH
R-0040823;ST-005;E-0125;02.02.2026 15:30;SKU-00440;1;145000,00;5;CASH
R-0040976;ST-010;E-0149;02.02.2026 19:21;SKU-00142;3;45300,00;;CASH
R-0041018;ST-012;E-0159;2026-02-02 11:10:33;SKU-00187;1;11900,00;10;CASH
R-0040898;ST-008;E-0139;2026-02-02 10:38:13;SKU-00260;2;124300,00;;CASH
R-0040805;ST-004;E-0120;02.02.2026 11:20;SKU-00428;3;89500,00;;CARD
R-0040752;ST-002;E-0110;02.02.2026 16:59;SKU-00272;4;34900,00;;CASH
R-0040991;ST-011;E-0155;02.02.2026 20:08;SKU-00444;4;81200,00;;CASH
R-0040902;ST-008;E-0140;02.02.2026 18:28;SKU-00444;1;81200,00;;CASH
R-0040922;ST-009;E-0144;02.02.2026 18:19;SKU-00241;2;56500,00;;CASH
R-0040766;ST-003;E-0115;02.02.2026 10:14;SKU-00004;8;87400,00;0;TRANSFER
R-0040756;ST-002;E-0110;02.02.2026 11:50;SKU-00039;2;132900,00;5;CASH
R-0040764;ST-003;E-0114;02.02.2026 18:39;SKU-00446;1;164600,00;0;CARD
R-0040731;ST-001;E-0104;2026-02-02 18:17:55;SKU-00167;1;97900,00;;CARD
R-0040988;ST-011;E-0154;02.02.2026 15:12;SKU-00456;1;110300.00;5;TRANSFER
R-0040913;ST-008;E-0140;02.02.2026 12:02;SKU-00067;1;23520,00;5;CASH
R-0040992;ST-011;E-0155;02.02.2026 14:03;SKU-00169;2;50200,00;20;CASH
R-0040898;ST-008;E-0139;02.02.2026 10:38;SKU-00333;1;52300,00;20;CASH
R-0040925;ST-009;E-0144;2026-02-02 14:24:51;SKU-00485;1;9500,00;;CASH
R-0040808;ST-004;E-0119;02.02.2026 09:49;SKU-00194;1;33900,00;5;CASH
R-0040805;ST-004;E-0120;2026-02-02 11:20:21;SKU-00381;1;6200,00;0;CARD
R-0040791;ST-003;E-0113;02.02.2026 20:21;SKU-00301;2;103500,00;5;CARD
R-0040844;ST-005;E-0125;02.02.2026 16:54;SKU-00023;1;133500,00;;CARD
R-0040821;ST-004;E-0118;2026-02-02 11:25:35;SKU-00035;1;53500,00;5;CASH
R-0040791;ST-003;E-0113;02.02.2026 20:21;SKU-00438;2;149700,00;0;CARD
R-0040933;ST-009;E-0145;02.02.2026 17:44;SKU-00191;3;38600,00;;CASH
R-0040756;ST-002;E-0110;02.02.2026 11:50;SKU-00074;1;20000,00;;CASH
R-0040948;ST-009;E-0145;02.02.2026 13:25;SKU-00022;5;75600,00;;CARD
R-0040902;ST-008;E-0140;2026-02-02 18:28:01;SKU-00344;2;9900,00;;CASH
R-0041021;ST-012;E-0159;02.02.2026 20:58;SKU-00390;1;89600,00;20;CARD
R-0040868;ST-006;E-0129;02.02.2026 10:56;SKU-00108;4;58500.00;0;CARD
R-0040853;ST-006;E-0129;02.02.2026 20:22;SKU-00331;5;45600,00;10;CASH
R-0040754;ST-002;E-0110;02.02.2026 15:59;SKU-00137;2;61400,00;;TRANSFER
R-0040748;ST-002;E-0109;02.02.2026 20:43;SKU-00258;4;58200,00;0;CASH
R-0040764;ST-003;E-0114;02.02.2026 18:39;SKU-00153;1;146600,00;10;CARD
R-0040947;ST-009;E-0145;02.02.2026 10:44;SKU-00170;1;19900,00;0;CARD
R-0040887;ST-007;E-0134;02.02.2026 15:56;SKU-00038;2;81300,00;15;CASH
R-0041019;ST-012;E-0159;02.02.2026 15:09;SKU-00088;1;130200,00;;CASH
R-0040851;ST-006;E-0130;2026-02-02 09:19:25; sku-00103 ;2;144500,00;0;CARD
R-0040922;ST-009;E-0144;02.02.2026 18:19;SKU-00418;1;9400.00;;CASH
R-0040821;ST-004;E-0118;2026-02-02 11:25:35;SKU-00426;2;92100,00;;CASH
R-0040905;ST-008;E-0139;02.02.2026 15:15;SKU-00262;4;32800,00;;CASH
R-0041005;ST-012;E-0160;02.02.2026 10:05;SKU-00301;1;103500,00;;TRANSFER
R-0040930;ST-009;E-0144;02.02.2026 12:04;SKU-00288;5;13800,00;148;CARD
R-0040982;ST-011;E-0153;02.02.2026 18:29;SKU-00093;1;103800,00;;CARD
R-0041024;ST-012;E-0160;2026-02-02 12:13:56;SKU-00093;1;103800,00;;CASH
R-0040870;ST-006;E-0128;02.02.2026 09:01;SKU-00354;1;80300,00;;CASH
R-0040873;ST-006;E-0130;02.02.2026 16:22;SKU-00124;2;49400,00;0;CARD
R-0041024;ST-012;E-0160;02.02.2026 12:13;SKU-00091;1;130600,00;;CASH
R-0040834;ST-005;E-0125;2026-02-02 10:22:34;SKU-00153;1;146600,00;;CASH
R-0040862;ST-006;E-0128;2026-02-02 15:45:47;SKU-00267;1;96600,00;;TRANSFER
R-0040745;ST-002;E-0108;02.02.2026 14:36;SKU-00414;2;45100,00;;CARD
R-0040715;ST-001;E-0105;2026-02-02 10:02:40;SKU-00208;4;29100,00;;CASH
R-0040750;ST-002;E-0110;02.02.2026 19:34;SKU-00439;2;151700,00;0;CARD
R-0040862;ST-006;E-0128;2026-02-02 15:45:47;SKU-00107;1;43000,00;0;TRANSFER
R-0040947;ST-009;E-0145;02.02.2026 10:44;SKU-00098;1;68300,00;20;CARD
R-0040824;ST-005;E-0123;02.02.2026 13:02;SKU-00202;4;11500,00;;CASH
R-0040811;ST-004;E-0119;02.02.2026 18:17;SKU-00422;1;72320,00;;CASH
R-0040991;ST-011;E-0155;02.02.2026 20:08;SKU-00182;1;39100,00;;CASH
R-0040917;ST-009;E-0144;02.02.2026 10:31;SKU-00454;1;83500,00;;CASH
R-0040834;ST-005;E-0125;02.02.2026 10:22;SKU-00366;1;-;0;CASH
R-0040959;ST-010;E-0150;02.02.2026 15:28;SKU-00426;2;92100,00;;CARD
R-0040747;ST-002;E-0109;02.02.2026 17:16;SKU-00239;1;23000,00;0;CASH
R-0040906;ST-008;E-0138;2026-02-02 14:19:31;SKU-00152;1;74000,00;10;CARD
R-0040788;ST-003;E-0115;02.02.2026 11:15;SKU-00442;1;-;;CARD
R-0040716;ST-001;E-0104;02.02.2026 11:00;SKU-00111;2;57700,00;;CASH
R-0040796;ST-004;E-0118;2026-02-02 09:39:57;SKU-00310;1;141800,00;;CASH
R-0040852;ST-006;E-0129;02.02.2026 15:28;SKU-00089;-2;79100,00;0;CARD
R-0040924;ST-009;E-0144;2026-02-02 12:59:10;SKU-00467;1;63500,00;;CARD
R-0040721;ST-001;E-0103;2026-02-02 12:54:54;SKU-00283;1;71900,00;0;CARD
R-0040740;ST-001;E-0105;2026-02-02 15:13:17;SKU-00162;1;144700,00;;CASH
R-0040778;ST-003;E-0113;02.02.2026 17:57;SKU-00338;5;90600,00;15;CARD
R-0040777;ST-003;E-0113;02.02.2026 13:05;SKU-00240;3;52600,00;0;CASH
R-0040768;ST-003;E-0115;02.02.2026 13:56;SKU-00459;1;55100,00;0;CARD
R-0040887;ST-007;E-0134;02.02.2026 15:56;SKU-00104;2;101200,00;;CASH
R-0040904;ST-008;E-0140;02.02.2026 09:22;SKU-00107;1;43000,00;10;CASH
R-0040825;ST-005;E-0123;02.02.2026 11:39;SKU-00382;1;75300,00;;TRANSFER
R-0040789;ST-003;E-0114;2026-02-02 17:09:40;SKU-00169;3;50200,00;0;CARD
R-0040847;ST-005;E-0124;02.02.2026 14:08;SKU-00153;1;146600,00;0;CARD
R-0040827;ST-005;E-0125;02.02.2026 18:19;SKU-00234;1;59900,00;;CASH
R-0040930;ST-009;E-0144;02.02.2026 12:04;SKU-00275;1;52400,00;10;CARD
R-0040977;ST-010;E-0150;2026-02-02 15:32:44;SKU-00128;1;111700,00;5;CASH
R-0040735;ST-001;E-0105;02.02.2026 12:35;SKU-00448;2;172400,00;;CASH
R-0040878;ST-007;E-0135;02.02.2026 17:26;SKU-00441;3;114000,00;0;TRANSFER
R-0040780;ST-003;E-0114;02.02.2026 10:13;SKU-00314;4;135200,00;;CARD
R-0040945;ST-009;E-0145;2026-02-02 15:18:02;SKU-00009;1;55300,00;0;CASH
R-0040946;ST-009;E-0145;2026-02-02 09:05:06;SKU-00160;1;142800,00;20;CASH
R-0040932;ST-009;E-0145;2026-02-02 11:13:56;SKU-00065;4;27400,00;5;CARD
R-0040788;ST-003;E-0115;02.02.2026 11:15;SKU-00425;4;88600,00;20;CARD
R-0040814;ST-004;E-0120;02.02.2026 18:16;SKU-00377;3;45600,00;;CARD
R-0040727;ST-001;E-0103;02.02.2026 13:05;SKU-00494;4;54100,00;0;CASH
R-0040809;ST-004;E-0120;02.02.2026 14:09;SKU-00418;1;9400,00;0;CASH
R-0040974;ST-010;E-0148;2026-02-02 20:33:43;SKU-00121;2;15000,00;5;CASH
R-0040903;ST-008;E-0139;02.02.2026 11:12; sku-00112 ;1;117300,00;;CASH
R-0040969;ST-010;E-0150;02.02.2026 10:17;SKU-00381;1;6200,00;;CASH
R-0040833;ST-005;E-0124;2026-02-02 13:58:00;SKU-00432;1;78300,00;0;CARD
R-0040823;ST-005;E-0125;02.02.2026 15:30;SKU-00174;1;60700,00;10;CASH
R-0040989;ST-011;E-0153;02.02.2026 15:38;SKU-00067;3;14700,00;5;TRANSFER
R-0040957;ST-010;E-0150;2026-02-02 11:52:19;SKU-00330;2;55100,00;;CASH
R-0040821;ST-004;E-0118;02.02.2026 11:25;SKU-00462;2;42300,00;;CASH
R-0040975;ST-010;E-0148;02.02.2026 13:39;SKU-00369;1;yo'q;;CARD
R-0040881;ST-007;E-0133;02.02.2026 11:35;SKU-00176;1;63400,00;;CASH
R-0040800;ST-004;E-0119;2026-02-02 19:00:02;SKU-00466;4;10700,00;5;CARD
R-0040964;ST-010;E-0148;02.02.2026 19:39;SKU-00411;3;58900,00;10;CARD
R-0040867;ST-006;E-0128;02.02.2026 14:28;SKU-00419;3;75200,00;15;CASH
R-0040840;ST-005;E-0123;02.02.2026 09:47;SKU-00073;1;93500,00;;CASH
R-0040858;ST-006;E-0130;02.02.2026 12:27;SKU-00193;1;;;CARD
R-0041008;ST-012;E-0160;2026-02-02 11:11:31;SKU-00149;2;87300,00;;CASH
R-0040840;ST-005;E-0123;2026-02-02 09:47:49;SKU-00217;1;25300,00;;CASH
R-0040895;ST-007;E-0158;2026-02-02 12:43:56;SKU-00322;2;95700,00;;CASH
R-0040844;ST-005;E-0125;02.02.2026 16:54;SKU-00032;1;80500,00;;CARD
R-0040807;ST-004;E-0118;2026-02-02 09:51:17;SKU-00099;2;108400,00;5;CASH
R-0040960;ST-010;E-0148;02.02.2026 10:39;SKU-00156;8;119600,00;10;CASH
R-0040816;ST-004;E-0119;02.02.2026 18:53;SKU-00179;4;108100,00;0;CARD
R-0041028;ST-012;E-0160;2026-02-02 12:57:18;SKU-00253;1;38300,00;5;CASH
R-0041027;ST-012;E-0160;2026-02-02 09:31:48;SKU-00184;3;34880,00;;CARD
R-0040810;ST-004;E-0120;02.02.2026 13:10;SKU-00221;2;22800,00;0;CASH
R-0040838;ST-005;E-0124;2026-02-02 17:23:42;SKU-00443;1;76400,00;;CARD
R-0040905;ST-008;E-0139;2026-02-02 15:15:52;SKU-00207;1;24300,00;;CASH
R-0041008;ST-012;E-0160;02.02.2026 11:11;SKU-00176;1;63400,00;;CASH
R-0040827;ST-005;E-0125;02.02.2026 18:19;SKU-00498;2;157900,00;;CASH
R-0040953;ST-010;E-0150;2026-02-02 13:06:30;SKU-00361;1;33800,00;0;CARD
R-0040885;ST-007;E-0135;2026-02-02 16:25:23; sku-00255 ;2;142500,00;;CARD
R-0040716;ST-001;E-0104;02.02.2026 11:00;SKU-00289;2;16500,00;5;CASH
R-0040771;ST-003;E-0113;2026-02-02 10:25:17;SKU-00408;4;40000,00;;CARD
R-0040782;ST-003;E-0113;2026-02-02 12:30:58;SKU-00084;1;91200,00;0;CASH
R-0040964;ST-010;E-0148;2026-02-02 19:39:42;SKU-00147;1;75400,00;;CARD
R-0040894;ST-007;E-0134;02.02.2026 15:28;SKU-00075;1;70900,00;;CARD
R-0041026;ST-012;E-0160;2026-02-02 20:20:57;SKU-00021;1;81900,00;10;CASH
R-0040750;ST-002;E-0110;2026-02-02 19:34:55;SKU-00377;1;45600,00;10;CARD
R-0041004;ST-012;E-0160;02.02.2026 19:37;SKU-00488;8;60900,00;;CASH
R-0040816;ST-004;E-0119;02.02.2026 18:53;SKU-00058;4;7400,00;;CARD
R-0040853;ST-006;E-0129;2026-02-02 20:22:48;SKU-00059;1;12900,00;5;CASH
R-0040987;ST-011;E-0154;02.02.2026 18:33;SKU-00487;2;39400,00;;TRANSFER
R-0040965;ST-010;E-0149;2026-02-02 13:09:00;SKU-00099;1;108400,00;5;CASH
R-0040985;ST-011;E-0153;02.02.2026 20:48;SKU-00166;2;31700,00;;CASH
R-0040810;ST-004;E-0120;02.02.2026 13:10;SKU-00488;1;60900,00;15;CASH
R-0041025;ST-012;E-0158;02.02.2026 11:10;SKU-00309;2;25700,00;;CARD
R-0040958;ST-010;E-0149;02.02.2026 10:51;SKU-00358;1;8500,00;0;CASH
R-0040993;ST-011;E-0153;02.02.2026 14:03;SKU-00347;1;27500,00;0;CARD
R-0040850;ST-006;E-0128;2026-02-02 10:00:56;SKU-00433;4;84800,00;5;CASH
R-0040772;ST-003;E-0114;2026-02-02 19:05:48;SKU-00286;1;86000.00;10;CASH
R-0040907;ST-008;E-0140;02.02.2026 17:18;SKU-00066;1;42500,00;5;CASH
R-0040978;ST-010;E-0149;2026-02-02 19:45:32;SKU-00114;5;74300,00;10;CASH
R-0040889;ST-007;E-0135;2026-02-02 16:51:42;SKU-00156;5;119600,00;;CARD
R-0040797;ST-004;E-0118;02.02.2026 16:28;SKU-00189;1;28300,00;0;CARD
R-0040795;ST-004;E-0118;02.02.2026 13:06;SKU-00415;1;87600,00;10;CASH
R-0040939;ST-009;E-0145;2026-02-02 18:17:16;SKU-00378;4;44400,00;;CASH
R-0040967;ST-010;E-0149;02.02.2026 14:06;SKU-00496;2;97800,00;;CASH
R-0040883;ST-007;E-0133;2026-02-02 14:34:05;SKU-00078;2;107900,00;;CARD
R-0040804;ST-004;E-0118;02.02.2026 20:31;SKU-00046;1;;;CARD
R-0040837;ST-005;E-0125;02.02.2026 12:26;SKU-00329;1;15000,00;;CASH
R-0040876;ST-007;E-0135;02.02.2026 11:15;SKU-00394;1;66800,00;;CARD
R-0040818;ST-004;E-0119;02.02.2026 16:45;SKU-00428;1;89500,00;10;CARD
R-0040994;ST-011;E-0155;02.02.2026 12:13;SKU-00381;1;6200,00;;CASH
R-0040825;ST-005;E-0123;2026-02-02 11:39:42; sku-00212 ;1;36300,00;5;TRANSFER
R-0040819;ST-004;E-0119;02.02.2026 10:39;SKU-00069;4;79600.00;;CARD
R-0040923;ST-009;E-0144;02.02.2026 19:15;SKU-00182;1;39100,00;5;CARD
R-0040902;ST-008;E-0140;02.02.2026 18:28;SKU-00475;2;56900,00;;CASH
R-0040937;ST-009;E-0145;2026-02-02 10:22:39;SKU-00328;1;102800,00;10;TRANSFER
R-0040860;ST-006;E-0130;2026-02-02 17:32:47;SKU-00194;3;33900,00;;CARD
R-0040738;ST-001;E-0104;2026-02-02 11:56:17;SKU-00500;3;20300,00;10;CASH
R-0040942;ST-009;E-0144;02.02.2026 18:55;SKU-00278;1;;;CASH
R-0040775;ST-003;E-0113;2026-02-02 18:22:52;SKU-00481;1;85800,00;;CARD
R-0040851;ST-006;E-0130;02.02.2026 09:19;SKU-00125;4;83200,00;0;CARD
R-0040742;ST-001;E-0104;2026-02-02 15:22:56;SKU-00473;1;62200,00;;CARD
R-0040935;ST-009;E-0145;02.02.2026 09:49;SKU-00342;1;22000,00;;CASH
R-0040989;ST-011;E-0153;02.02.2026 15:38;SKU-00145;1;93100,00;;TRANSFER
R-0040899;ST-008;E-0140;02.02.2026 13:02;SKU-00062;2;62600,00;;CASH
