receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0034818;ST-007;E-0135;2026-01-15 18:58:13; sku-00054 ;2;33700,00;10;CASH
R-0034930;ST-011;E-0154;15.01.2026 12:44;SKU-00453;1;146200,00;0;CASH
R-0034765;ST-004;E-0119;15.01.2026 18:02;SKU-00029;1;11100,00;5;CARD
R-0034875;ST-009;E-0144;15.01.2026 18:47;SKU-00134;1;58080,00;5;CASH
R-0034896;ST-010;E-0150;15.01.2026 14:45;SKU-00060;1;33200,00;;CASH
R-0034869;ST-009;E-0145;15.01.2026 19:52;SKU-00362;5;35200,00;;CASH
R-0034717;ST-003;E-0114;15.01.2026 10:56;SKU-00100;3;126800,00;;TRANSFER
R-0034793;ST-005;E-0124;15.01.2026 10:35;SKU-00070;1;20600,00;10;CARD
R-0034848;ST-008;E-0140;15.01.2026 19:46;SKU-00122;1;66600,00;5;TRANSFER
R-0034816;ST-007;E-0135;15.01.2026 15:04;SKU-00278;1;7500,00;0;CARD
R-0034853;ST-008;E-0139;15.01.2026 09:12;SKU-00399;2;51900,00;0;CASH
R-0034821;ST-007;E-0134;15.01.2026 18:10;SKU-00332;2;10900,00;15;CARD
R-0034819;ST-007;E-0135;15.01.2026 09:30;SKU-00286;5;86000,00;;CASH
R-0034732;ST-003;E-0114;15.01.2026 12:51;SKU-00055;1;25200,00;;CARD
R-0034805;ST-006;E-0128;2026-01-15 20:47:18;SKU-00350;3;13800,00;;CASH
R-0034742;ST-003;E-0113;2026-01-15 13:26:09;SKU-00353;1;43800,00;10;CASH
R-0034892;ST-009;E-0145;15.01.2026 09:45;SKU-00168;1;91300,00;;CARD
R-0034827;ST-007;E-0134;15.01.2026 14:52;SKU-00025;4;21600,00;15;CASH
R-0034837;ST-007;E-0134;15.01.2026 11:20;SKU-00185;4;23600,00;15;CARD
R-0034729;ST-003;E-0114;15.01.2026 19:03;SKU-00206;1;16700,00;15;CARD
R-0034878;ST-009;E-0144;2026-01-15 17:28:56;SKU-00388;1;14300,00;0;CARD
R-0034855;ST-008;E-0138;2026-01-15 09:00:35;SKU-00063;3;24200,00;5;CASH
R-0034949;ST-011;E-0154;2026-01-15 13:12:09;SKU-00225;1;18200,00;0;CARD
R-0034867;ST-008;E-0138;15.01.2026 20:04;SKU-00453;1;;;CASH
R-0034959;ST-012;E-0159;15.01.2026 20:12;SKU-00042;5;137500,00;;CARD
R-0034807;ST-006;E-0130;2026-01-15 16:54:50;SKU-00395;1;57400,00;;CARD
R-0034902;ST-010;E-0148;15.01.2026 18:15;SKU-00118;1;21300,00;5;CASH
R-0034747;ST-004;E-0120;15.01.2026 19:31;SKU-00254;1;118300,00;0;CASH
R-0034870;ST-009;E-0144;15.01.2026 12:49;SKU-00295;4;43800,00;;CARD
R-0034904;ST-010;E-0150;15.01.2026 18:18;SKU-00460;1;81800,00;;CARD
R-0034705;ST-002;E-0108;15.01.2026 12:01;SKU-00061;2;71800,00;5;CARD
R-0034960;ST-012;E-0158;15.01.2026 20:33;SKU-00048;3;22700,00;10;CASH
R-0034866;ST-008;E-0138;2026-01-15 13:54:55;SKU-00457;1;159900,00;0;TRANSFER
R-0034883;ST-009;E-0144;15.01.2026 17:36;SKU-00320;2;119100,00;;TRANSFER
R-0034704;ST-002;E-0109;15.01.2026 11:22;SKU-00295;1;43800.00;;CASH
R-0034802;ST-006;E-0129;2026-01-15 14:03:52;SKU-00427;5;102600,00;;CARD
R-0034794;ST-006;E-0129;15.01.2026 12:03;SKU-00155;2;59400,00;;TRANSFER
R-0034851;ST-008;E-0139;15.01.2026 11:32;SKU-00111;3;57700,00;;CARD
R-0034848;ST-008;E-0140;15.01.2026 19:46;SKU-00221;1;22800,00;;TRANSFER
R-0034680;ST-001;E-0105;15.01.2026 10:42;SKU-00453;3;146200,00;0;CARD
R-0034757;ST-004;E-0119;15.01.2026 15:26;SKU-00469;1;51100,00;0;CASH
R-0034789;ST-005;E-0125;15.01.2026 19:46;SKU-00442;2;131000,00;15;CASH
R-0034689;ST-002;E-0108;15.01.2026 18:57; sku-00199 ;8;23300,00;5;CASH
R-0034790;ST-005;E-0124;2026-01-15 09:05:07;SKU-00281;1;39500,00;10;CARD
R-0034855;ST-008;E-0138;15.01.2026 09:00;SKU-00043;1;98200,00;;CASH
R-0034934;ST-011;E-0154;15.01.2026 18:58;SKU-00368;1;50700,00;;CARD
R-0034812;ST-006;E-0129;2026-01-15 14:22:16;SKU-00281;3;39500,00;;CARD
R-0034968;ST-012;E-0160;15.01.2026 19:29;SKU-00429;2;45000,00;10;CARD
R-0034838;ST-007;E-0133;15.01.2026 19:11;SKU-00056;4;39700,00;;CARD
R-0034935;ST-011;E-0154;2026-01-15 19:49:41;SKU-00395;4;57400.00;;CASH
R-0034703;ST-002;E-0110;2026-01-15 18:21:52;SKU-00142;2;45300,00;;TRANSFER
R-0034930;ST-011;E-0154;2026-01-15 12:44:12;SKU-00054;1;33700,00;5;CASH
R-0034829;ST-007;E-0133;15.01.2026 18:43;SKU-00430;2;177700,00;0;CARD
R-0034958;ST-012;E-0159;15.01.2026 12:51;SKU-00297;1;46100,00;;CASH
R-0034782;ST-005;E-0125;15.01.2026 12:51; sku-00496 ;2;97800,00;5;CASH
R-0034861;ST-008;E-0140;2026-01-15 12:21:30;SKU-00003;1;5400,00;10;TRANSFER
R-0034955;ST-012;E-0160;15.01.2026 11:00;SKU-00335;4;;;CARD
R-0034750;ST-004;E-0120;15.01.2026 20:20;SKU-00206;2;16700,00;;CASH
R-0034825;ST-007;E-0133;2026-01-15 18:52:19;SKU-00228;-2;118500,00;;CARD
R-0034753;ST-004;E-0118;2026-01-15 11:56:45;SKU-00166;4;31700,00;;CASH
R-0034737;ST-003;E-0113;15.01.2026 17:05;SKU-00172;2;78700.00;;CARD
R-0034808;ST-006;E-0130;15.01.2026 11:10;SKU-00432;1;78300,00;;CASH
R-0034961;ST-012;E-0158;15.01.2026 12:27;SKU-00256;1;88100,00;;TRANSFER
R-0034719;ST-003;E-0114;2026-01-15 14:40:09;SKU-00005;2;80800,00;;CASH
R-0034695;ST-002;E-0108;15.01.2026 16:19;SKU-00496;2;97800,00;;CASH
R-0034775;ST-005;E-0123;2026-01-15 11:42:39;SKU-00389;1;83000,00;10;CASH
R-0034798;ST-006;E-0130;15.01.2026 16:33;SKU-00264;2;133800,00;;CARD
R-0034720;ST-003;E-0114;15.01.2026 11:00;SKU-00279;1;52200,00;;CASH
R-0034863;ST-008;E-0140;2026-01-15 17:46:25;SKU-00081;1;86300,00;5;CASH
R-0034896;ST-010;E-0150;15.01.2026 14:45;SKU-00376;1;76500,00;10;CASH
R-0034883;ST-009;E-0144;2026-01-15 17:36:55;SKU-00006;1;47800,00;0;TRANSFER
R-0034891;ST-009;E-0144;15.01.2026 15:18;SKU-00235;1;16800,00;0;CASH
R-0034876;ST-009;E-0144;2026-01-15 11:00:54;SKU-00032;1;80500,00;;CASH
R-0034815;ST-006;E-0129;15.01.2026 12:17;SKU-00106;2;113000,00;0;CASH
R-0034945;ST-011;E-0153;15.01.2026 18:51;SKU-00350;2;13800,00;5;CASH
R-0034685;ST-001;E-0103;2026-01-15 20:45:56;SKU-00347;4;27500,00;5;CARD
R-0034775;ST-005;E-0123;15.01.2026 11:42;SKU-00015;1;13700,00;;CASH
R-0034727;ST-003;E-0114;15.01.2026 17:51;SKU-00366;1;14500,00;0;TRANSFER
R-0034927;ST-011;E-0153;15.01.2026 11:51;SKU-00294;1;27300,00;15;CASH
R-0034886;ST-009;E-0144;15.01.2026 18:24;SKU-00149;8;87300,00;0;CASH
R-0034779;ST-005;E-0125;15.01.2026 19:01;SKU-00392;1;53300,00;15;CARD
R-0034872;ST-009;E-0145;2026-01-15 12:43:10;SKU-00466;1;10700,00;5;CASH
R-0034950;ST-011;E-0155;15.01.2026 15:54;SKU-00004;2;87400,00;15;CARD
R-0034727;ST-003;E-0114;2026-01-15 17:51:08;SKU-00177;2;99700,00;;TRANSFER
R-0034730;ST-003;E-0113;15.01.2026 09:32;SKU-00296;1;35700,00;0;CARD
R-0034727;ST-003;E-0114;15.01.2026 17:51;SKU-00421;1;-;15;TRANSFER
R-0034674;ST-001;E-0103;2026-01-15 11:53:42;SKU-00015;4;13700,00;;CASH
R-0034874;ST-009;E-0145;15.01.2026 12:10;SKU-00210;3;14600,00;10;CARD
R-0034709;ST-002;E-0109;2026-01-15 11:38:55;SKU-00221;3;22800,00;10;CASH
R-0034684;ST-001;E-0105;15.01.2026 17:57;SKU-00459;5;55100,00;;CARD
R-0034688;ST-001;E-0104;15.01.2026 10:04;SKU-00197;5;24300,00;20;CASH
R-0034687;ST-001;E-0105;15.01.2026 13:51;SKU-00306;3;n/a;0;CASH
R-0034962;ST-012;E-0159;2026-01-15 10:12:40;SKU-00451;2;134200,00;;CARD
R-0034897;ST-010;E-0149;15.01.2026 15:36;SKU-00156;3;119600,00;15;CASH
R-0034881;ST-009;E-0144;15.01.2026 09:21;SKU-00343;1;40300,00;;CASH
R-0034743;ST-003;E-0113;15.01.2026 13:05;SKU-00064;1;22200,00;;TRANSFER
R-0034704;ST-002;E-0109;2026-01-15 11:22:53;SKU-00035;8;53500,00;20;CASH
R-0034844;ST-007;E-0133;2026-01-15 16:19:26;SKU-00084;2;91200,00;;CASH
R-0034690;ST-002;E-0109;2026-01-15 19:14:42;SKU-00146;1;38700,00;0;CASH
R-0034794;ST-006;E-0129;2026-01-15 12:03:29;SKU-00208;2;29100,00;;TRANSFER
R-0034786;ST-005;E-0125;2026-01-15 19:05:53;SKU-00125;1;83200.00;0;CASH
R-0034901;ST-010;E-0148;2026-01-15 16:16:21;SKU-00306;1;45100,00;;CARD
R-0034954;ST-012;E-0160;15.01.2026 17:24;SKU-00436;3;120400,00;;CASH
R-0034835;ST-007;E-0134;2026-01-15 10:08:23;SKU-00322;2;95700,00;0;CARD
R-0034673;ST-001;E-0103;15.01.2026 18:18;SKU-00128;4;111700,00;5;CARD
R-0034769;ST-004;E-0118;2026-01-15 18:41:42;SKU-00102;3;71000,00;;CARD
R-0034900;ST-010;E-0148;2026-01-15 17:39:10;SKU-00317;1;57400,00;5;CARD
R-0034787;ST-005;E-0125;15.01.2026 18:42;SKU-00349;2;73800.00;5;CASH
R-0034942;ST-011;E-0155;15.01.2026 12:03;SKU-00092;1;35600,00;;CASH
R-0034790;ST-005;E-0124;15.01.2026 09:05;SKU-00389;3;83000,00;0;CARD
R-0034873;ST-009;E-0145;15.01.2026 12:52;SKU-00163;1;176100,00;5;CASH
R-0034814;ST-006;E-0130;2026-01-15 18:56:00;SKU-00339;1;36000,00;10;CASH
R-0034670;ST-001;E-0104;15.01.2026 16:18;SKU-00174;3;60700,00;;CARD
R-0034684;ST-001;E-0105;15.01.2026 17:57;SKU-00465;5;266080,00;0;CARD
R-0034829;ST-007;E-0133;15.01.2026 18:43;SKU-00078;1;107900,00;;CARD
R-0034836;ST-007;E-0135;15.01.2026 10:24;SKU-00057;1;6100,00;15;CARD
R-0034931;ST-011;E-0153;15.01.2026 16:15;SKU-00352;1;;0;CASH
R-0034728;ST-003;E-0115;15.01.2026 20:58;SKU-00185;1;23600,00;10;CASH
R-0034779;ST-005;E-0125;15.01.2026 19:01;SKU-00288;5;13800,00;10;CARD
R-0034855;ST-008;E-0138;2026-01-15 09:00:35;SKU-00433;1;84800,00;10;CASH
R-0034767;ST-004;E-0118;15.01.2026 14:30;SKU-00043;1;98200,00;;CASH
R-0034940;ST-011;E-0153;15.01.2026 13:57;SKU-00415;1;87600,00;;CARD
R-0034772;ST-004;E-0119;15.01.2026 19:01;SKU-00416;3;35600,00;0;TRANSFER
R-0034933;ST-011;E-0153;15.01.2026 12:34;SKU-00086;5;144200,00;10;CARD
R-0034746;ST-004;E-0118;15.01.2026 19:38;SKU-00440;2;145000,00;;CASH
R-0034760;ST-004;E-0120;2026-01-15 12:48:36;SKU-00196;1;33100,00;;TRANSFER
R-0034828;ST-007;E-0133;15.01.2026 17:46;SKU-00495;1;36800,00;;CASH
R-0034713;ST-003;E-0115;15.01.2026 20:25;SKU-00037;4;113900,00;0;CASH
R-0034739;ST-003;E-0114;15.01.2026 19:12;SKU-00343;1;40300,00;;CARD
R-0034812;ST-006;E-0129;2026-01-15 14:22:16;SKU-00114;1;74300,00;;CARD
R-0034919;ST-010;E-0150;15.01.2026 17:30;SKU-00447;4;9800.00;5;CASH
R-0034674;ST-001;E-0103;15.01.2026 11:53;SKU-00366;1;14500,00;;CASH
R-0034779;ST-005;E-0125;15.01.2026 19:01;SKU-00455;3;59900,00;;CARD
R-0034965;ST-012;E-0158;2026-01-15 15:40:56;SKU-00199;2;23300,00;;CARD
R-0034964;ST-012;E-0158;15.01.2026 15:56;SKU-00358;5;8500,00;0;CASH
R-0034877;ST-009;E-0145;15.01.2026 19:58; sku-00377 ;1;45600,00;;CARD
R-0034932;ST-011;E-0153;15.01.2026 16:32; sku-00403 ;1;89500,00;0;CASH
R-0034669;ST-001;E-0104;15.01.2026 15:55;SKU-00018;2;79000,00;;CASH
R-0034869;ST-009;E-0145;2026-01-15 19:52:01;SKU-00045;5;44100,00;;CASH
R-0034702;ST-002;E-0109;2026-01-15 19:43:24;SKU-00183;1;11300,00;0;CARD
R-0034677;ST-001;E-0105;15.01.2026 12:27;SKU-00105;5;31500,00;5;CASH
R-0034775;ST-005;E-0123;15.01.2026 11:42;SKU-00140;1;68900,00;0;CASH
R-0034733;ST-003;E-0114;15.01.2026 09:50;SKU-00485;8;9500,00;10;CASH
R-0034777;ST-005;E-0125;15.01.2026 16:32;SKU-00115;4;115100,00;;CASH
R-0034724;ST-003;E-0114;15.01.2026 18:50;SKU-00189;2;28300,00;10;CARD
R-0034804;ST-006;E-0129;15.01.2026 16:50;SKU-00498;1;157900,00;0;CARD
R-0034677;ST-001;E-0105;15.01.2026 12:27;SKU-00250;4;109000,00;;CASH
R-0034733;ST-003;E-0114;15.01.2026 09:50;SKU-00459;2;55100.00;5;CASH
R-0034941;ST-011;E-0155;2026-01-15 16:17:26;SKU-00490;4;;10;CARD
R-0034695;ST-002;E-0108;15.01.2026 16:19;SKU-00062;2;62600,00;0;CASH
R-0034959;ST-012;E-0159;15.01.2026 20:12;SKU-00297;4;46100,00;;CARD
R-0034932;ST-011;E-0153;15.01.2026 16:32;SKU-00201;3;40200,00;;CASH
R-0034842;ST-007;E-0133;15.01.2026 20:27;SKU-00119;1;93600,00;;CASH
R-0034772;ST-004;E-0119;15.01.2026 19:01;SKU-00319;5;102500,00;5;TRANSFER
R-0034784;ST-005;E-0125;2026-01-15 13:29:56;SKU-00174;1;60700,00;10;CASH
R-0034873;ST-009;E-0145;15.01.2026 12:52;SKU-00279;1;52200,00;;CASH
R-0034937;ST-011;E-0155;15.01.2026 09:46;SKU-00335;2;51400.00;5;CARD
R-0034900;ST-010;E-0148;2026-01-15 17:39:10;SKU-00251;1;132500,00;5;CARD
R-0034709;ST-002;E-0109;15.01.2026 11:38;SKU-00037;1;113900.00;10;CASH
R-0034787;ST-005;E-0125;15.01.2026 18:42;SKU-00075;8;70900,00;;CASH
R-0034714;ST-003;E-0113;15.01.2026 10:27;SKU-00200;3;13700.00;5;CASH
R-0034917;ST-010;E-0148;2026-01-15 18:18:35;SKU-00411;2;58900.00;0;CASH
R-0034775;ST-005;E-0123;15.01.2026 11:42;SKU-00244;4;99700,00;0;CASH
R-0034671;ST-001;E-0104;2026-01-15 15:00:28;SKU-00440;3;145000,00;5;CARD
R-0034852;ST-008;E-0140;15.01.2026 11:44;SKU-00424;1;91800,00;0;CARD
R-0034870;ST-009;E-0144;2026-01-15 12:49:03;SKU-00096;1;68900,00;10;CARD
R-0034672;ST-001;E-0103;15.01.2026 14:59;SKU-00136;3;29700,00;15;CARD
R-0034714;ST-003;E-0113;2026-01-15 10:27:58;SKU-00168;2;91300,00;0;CASH
R-0034719;ST-003;E-0114;15.01.2026 14:40;SKU-00417;2;16900,00;;CASH
R-0034809;ST-006;E-0129;2026-01-15 09:36:25;SKU-00456;2;110300.00;10;CASH
R-0034944;ST-011;E-0154;15.01.2026 20:20;SKU-00399;1;51900,00;0;CASH
R-0034826;ST-007;E-0133;15.01.2026 17:39;SKU-00275;1;52400,00;0;CASH
R-0034755;ST-004;E-0118;15.01.2026 19:55;SKU-00038;1;81300,00;0;CARD
R-0034939;ST-011;E-0154;15.01.2026 19:43;SKU-00476;1;9800,00;10;TRANSFER
R-0034839;ST-007;E-0133;15.01.2026 20:38;SKU-00342;2;22000,00;15;CARD
R-0034805;ST-006;E-0128;15.01.2026 20:47;SKU-00355;2;78200,00;;CASH
R-0034716;ST-003;E-0114;2026-01-15 10:46:38;SKU-00079;1;61300,00;0;TRANSFER
R-0034885;ST-009;E-0144;2026-01-15 11:44:54;SKU-00296;1;;10;CARD
R-0034885;ST-009;E-0144;15.01.2026 11:44;SKU-00371;1;87800,00;0;CARD
R-0034939;ST-011;E-0154;2026-01-15 19:43:15;SKU-00414;1;45100,00;5;TRANSFER
R-0034694;ST-002;E-0110;2026-01-15 18:13:12;SKU-00400;2;88700,00;15;CASH
R-0034973;ST-012;E-0160;2026-01-15 18:59:59;SKU-00326;4;29200,00;20;CARD
R-0034766;ST-004;E-0118;2026-01-15 09:26:38;SKU-00289;4;16500.00;5;CARD
R-0034836;ST-007;E-0135;2026-01-15 10:24:24;SKU-00124;5;49400,00;;CARD
R-0034911;ST-010;E-0148;15.01.2026 20:01;SKU-00472;1;62700,00;;CARD
R-0034783;ST-005;E-0125;2026-01-15 18:55:58;SKU-00448;1;172400,00;15;CASH
R-0034763;ST-004;E-0118;15.01.2026 11:50;SKU-00067;3;14700,00;;CARD
R-0034965;ST-012;E-0158;15.01.2026 15:40;SKU-00267;2;96600,00;0;CARD
R-0034942;ST-011;E-0155;15.01.2026 12:03;SKU-00485;1;9500.00;0;CASH
R-0034831;ST-007;E-0135;15.01.2026 10:59;SKU-00270;2;20600,00;;CASH
