receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0048533;ST-005;E-0123;25.02.2026 11:39;SKU-00085;1;128900,00;10;CARD
R-0048677;ST-011;E-0155;25.02.2026 20:02;SKU-00049;8;30700,00;;CASH
R-0048577;ST-007;E-0133;25.02.2026 09:56;SKU-00482;2;39321,31;;CASH
R-0048590;ST-008;E-0139;25.02.2026 15:01;SKU-00289;2;17274,72;0;TRANSFER
R-0048614;ST-009;E-0144;25.02.2026 10:15;SKU-00190;1;37600,00;15;CARD
R-0048428;ST-001;E-0103;25.02.2026 20:45;SKU-00129;1;76300,00;20;CARD
R-0048583;ST-007;E-0133;25.02.2026 12:02; sku-00103 ;5;144500,00;;TRANSFER
R-0048510;ST-004;E-0118;25.02.2026 12:54; sku-00212 ;3;41288,42;;CARD
R-0048631;ST-009;E-0144;25.02.2026 14:21;SKU-00299;2;66600,00;10;CASH
R-0048639;ST-010;E-0148;25.02.2026 14:20;SKU-00412;1;64400,00;15;CASH
R-0048425;ST-001;E-0104;25.02.2026 18:17;SKU-00154;1;187458,90;10;CASH
R-0048455;ST-002;E-0109;25.02.2026 16:20;SKU-00112;3;117300,00;;CARD
R-0048645;ST-010;E-0149;2026-02-25 14:56:22;SKU-00162;3;144700,00;0;CARD
R-0048466;ST-002;E-0108;25.02.2026 19:10;SKU-00166;1;31700,00;;TRANSFER
R-0048533;ST-005;E-0123;25.02.2026 11:39;SKU-00229;2;173344,90;;CARD
R-0048596;ST-008;E-0140;2026-02-25 11:01:25;SKU-00019;1;186080,00;;CARD
R-0048666;ST-011;E-0154;25.02.2026 17:38;SKU-00372;1;19906,86;;CASH
R-0048438;ST-002;E-0109;25.02.2026 13:09;SKU-00077;1;123800,00;;CARD
R-0048684;ST-012;E-0159;25.02.2026 11:28;SKU-00438;1;149700,00;;CASH
R-0048563;ST-007;E-0133;25.02.2026 15:05;SKU-00402;1;79600,00;;CARD
R-0048474;ST-003;E-0114;25.02.2026 11:56;SKU-00327;3;24286,83;;CASH
R-0048618;ST-009;E-0144;25.02.2026 20:44;SKU-00310;1;141800,00;;CASH
R-0048460;ST-002;E-0110;25.02.2026 12:15;SKU-00124;1;51672,49;0;CASH
R-0048681;ST-011;E-0153;25.02.2026 13:36;SKU-00480;3;91429,42;0;CARD
R-0048581;ST-007;E-0135;25.02.2026 09:17;SKU-00181;2;16200,00;;CARD
R-0048460;ST-002;E-0110;25.02.2026 12:15;SKU-00302;3;174615,57;20;CASH
R-0048685;ST-012;E-0160;25.02.2026 13:06;SKU-00193;4;28800,00;;CASH
R-0048596;ST-008;E-0140;25.02.2026 11:01;SKU-00214;4;35400,00;10;CARD
R-0048514;ST-004;E-0119;25.02.2026 14:44;SKU-00346;1;14400,00;;CASH
R-0048629;ST-009;E-0145;2026-02-25 16:03:24;SKU-00056;1;39700,00;;CASH
R-0048584;ST-007;E-0135;25.02.2026 10:45;SKU-00058;8;8159,95;20;CARD
R-0048659;ST-010;E-0150;25.02.2026 15:33;SKU-00358;1;8500,00;15;CASH
R-0048670;ST-011;E-0153;25.02.2026 15:49;SKU-00396;1;31300,00;;CASH
R-0048416;ST-001;E-0104;2026-02-25 13:07:45;SKU-00384;2;;0;CASH
R-0048566;ST-007;E-0135;25.02.2026 16:51;SKU-00193;2;28800,00;;CARD
R-0048678;ST-011;E-0154;25.02.2026 10:21;SKU-00182;1;39100,00;;CARD
R-0048553;ST-006;E-0128;25.02.2026 10:08;SKU-00353;1;45137,81;10;CASH
R-0048649;ST-010;E-0149;2026-02-25 16:55:30;SKU-00009;1;62708,66;5;CARD
R-0048459;ST-002;E-0109;2026-02-25 20:51:25;SKU-00297;4;46100,00;0;CARD
R-0048500;ST-004;E-0120;25.02.2026 13:49;SKU-00081;5;95258,67;0;CARD
R-0048658;ST-010;E-0149;25.02.2026 09:16;SKU-00194;2;36139,85;0;TRANSFER
R-0048629;ST-009;E-0145;25.02.2026 16:03;SKU-00042;4;152974,65;10;CASH
R-0048597;ST-008;E-0140;25.02.2026 20:02;SKU-00347;3;27500,00;;CASH
R-0048604;ST-008;E-0138;25.02.2026 17:04;SKU-00142;1;45300,00;5;CARD
R-0048592;ST-008;E-0138;2026-02-25 17:06:52;SKU-00097;1;39632,61;20;CASH
R-0048653;ST-010;E-0149;25.02.2026 17:52;SKU-00338;1;90600,00;5;CASH
R-0048695;ST-012;E-0160;25.02.2026 14:13;SKU-00441;2;114000,00;10;CASH
R-0048631;ST-009;E-0144;2026-02-25 14:21:51;SKU-00477;1;30076,81;;CASH
R-0048690;ST-012;E-0159;2026-02-25 17:18:46;SKU-00055;2;25200,00;;CARD
R-0048611;ST-009;E-0144;25.02.2026 14:32;SKU-00356;5;122400.00;10;CASH
R-0048520;ST-005;E-0124;25.02.2026 13:20;SKU-00060;1;33200.00;0;CASH
R-0048588;ST-008;E-0138;25.02.2026 17:19;SKU-00200;5;13700,00;15;CARD
R-0048468;ST-003;E-0113;25.02.2026 16:21;SKU-00420;1;58300,00;0;CARD
R-0048471;ST-003;E-0115;25.02.2026 14:28;SKU-00203;1;39500,00;;CARD
R-0048424;ST-001;E-0103;25.02.2026 20:42;SKU-00226;1;175732,16;0;CARD
R-0048639;ST-010;E-0148;25.02.2026 14:20;SKU-00365;1;70790,02;;CASH
R-0048694;ST-012;E-0160;25.02.2026 18:25;SKU-00004;2;87400,00;0;CARD
R-0048475;ST-003;E-0113;25.02.2026 18:56;SKU-00261;1;26800,00;0;TRANSFER
R-0048646;ST-010;E-0149;2026-02-25 19:25:43;SKU-00220;1;42562,19;;CASH
R-0048684;ST-012;E-0159;2026-02-25 11:28:02;SKU-00271;5;82800,00;0;CASH
R-0048519;ST-005;E-0125;2026-02-25 09:30:07;SKU-00239;3;23000,00;;CASH
R-0048503;ST-004;E-0118;25.02.2026 10:51;SKU-00056;1;39700,00;5;CASH
R-0048495;ST-004;E-0119;25.02.2026 16:21;SKU-00378;8;46695,54;;CASH
R-0048485;ST-003;E-0114;25.02.2026 14:49;SKU-00262;5;;5;CARD
R-0048433;ST-001;E-0103;25.02.2026 11:25;SKU-00418;2;9400,00;;CASH
R-0048555;ST-006;E-0128;2026-02-25 20:25:42;SKU-00145;1;105321,53;10;TRANSFER
R-0048514;ST-004;E-0119;25.02.2026 14:44;SKU-00063;1;24200,00;;CASH
R-0048593;ST-008;E-0140;25.02.2026 12:20; sku-00411 ;1;58900,00;15;CARD
R-0048553;ST-006;E-0128;25.02.2026 10:08;SKU-00381;1;6871,11;;CASH
R-0048692;ST-012;E-0160;25.02.2026 14:01;SKU-00061;2;;;CARD
R-0048551;ST-006;E-0130;2026-02-25 15:38:49;SKU-00043;1;98200,00;5;CASH
R-0048688;ST-012;E-0159;25.02.2026 16:35;SKU-00314;2;146848,07;;CASH
R-0048639;ST-010;E-0148;25.02.2026 14:20;SKU-00231;1;97279,15;0;CASH
R-0048671;ST-011;E-0155;2026-02-25 19:43:53;SKU-00207;1;24300,00;0;TRANSFER
R-0048683;ST-012;E-0160;25.02.2026 12:58;SKU-00309;-1;28159,30;15;CARD
R-0048467;ST-002;E-0108;25.02.2026 19:18;SKU-00297;1;46100,00;5;CASH
R-0048691;ST-012;E-0158;25.02.2026 15:23;SKU-00437;1;48300,00;;CASH
R-0048655;ST-010;E-0149;25.02.2026 17:59;SKU-00461;4;142600,00;;CARD
R-0048447;ST-002;E-0109;25.02.2026 19:00;SKU-00460;1;81800,00;;CASH
R-0048632;ST-009;E-0145;25.02.2026 10:01;SKU-00249;1;32600,00;0;CARD
R-0048493;ST-004;E-0119;25.02.2026 20:01;SKU-00275;2;54945.35;0;CASH
R-0048675;ST-011;E-0155;25.02.2026 10:31;SKU-00273;1;58600,00;15;CARD
R-0048545;ST-006;E-0128;25.02.2026 17:28;SKU-00440;2;155824,08;;CARD
R-0048507;ST-004;E-0120;2026-02-25 12:11:41;SKU-00455;1;59900,00;;CARD
R-0048645;ST-010;E-0149;25.02.2026 14:56;SKU-00477;3;30076,81;;CARD
R-0048627;ST-009;E-0145;25.02.2026 15:40;SKU-00497;1;38000,00;5;CARD
R-0048667;ST-011;E-0154;25.02.2026 10:05;SKU-00443;2;76400,00;0;CASH
R-0048634;ST-009;E-0144;25.02.2026 12:08;SKU-00492;1;60000,00;;TRANSFER
R-0048653;ST-010;E-0149;25.02.2026 17:52;SKU-00236;1;12229,07;;CASH
R-0048690;ST-012;E-0159;2026-02-25 17:18:46;SKU-00402;1;79600,00;;CARD
R-0048597;ST-008;E-0140;25.02.2026 20:02;SKU-00304;3;141512,46;;CASH
R-0048635;ST-009;E-0145;25.02.2026 14:58;SKU-00073;3;93500,00;;CASH
R-0048600;ST-008;E-0138;2026-02-25 14:08:49;SKU-00189;1;28300,00;15;CARD
R-0048488;ST-003;E-0113;25.02.2026 16:09;SKU-00058;5;8159,95;0;CASH
R-0048535;ST-005;E-0123;25.02.2026 19:42;SKU-00153;4;146600,00;5;TRANSFER
R-0048591;ST-008;E-0139;25.02.2026 20:31;SKU-00416;1;35600,00;5;CARD
R-0048453;ST-002;E-0110;25.02.2026 15:09;SKU-00251;3;132500,00;;CARD
R-0048496;ST-004;E-0118;25.02.2026 09:49;SKU-00452;2;16200,00;;CARD
R-0048462;ST-002;E-0109;25.02.2026 18:19;SKU-00301;1;103500,00;0;CASH
R-0048519;ST-005;E-0125;25.02.2026 09:30;SKU-00346;1;-;;CASH
R-0048622;ST-009;E-0145;2026-02-25 14:59:32;SKU-00016;2;164600,00;20;TRANSFER
R-0048432;ST-001;E-0104;25.02.2026 14:04;SKU-00105;1;32726,56;5;CASH
R-0048546;ST-006;E-0130;2026-02-25 09:33:11;SKU-00304;1;141512.46;;CARD
R-0048447;ST-002;E-0109;25.02.2026 19:00;SKU-00412;4;64400,00;0;CASH
R-0048496;ST-004;E-0118;25.02.2026 09:49;SKU-00292;1;63500,00;10;CARD
R-0048663;ST-011;E-0153;2026-02-25 10:29:02;SKU-00100;3;202880,00;5;CARD
R-0048673;ST-011;E-0154;25.02.2026 13:19;SKU-00200;2;13700,00;;TRANSFER
R-0048622;ST-009;E-0145;25.02.2026 14:59;SKU-00126;-2;47700,00;;TRANSFER
R-0048692;ST-012;E-0160;25.02.2026 14:01;SKU-00312;5;50931,01;15;CARD
R-0048653;ST-010;E-0149;25.02.2026 17:52;SKU-00396;2;31300,00;10;CASH
R-0048450;ST-002;E-0109;25.02.2026 10:22;SKU-00054;1;35237,21;;CARD
R-0048589;ST-008;E-0138;25.02.2026 10:21;SKU-00261;1;;;CARD
R-0048431;ST-001;E-0103;2026-02-25 20:54:52;SKU-00050;2;41200,00;5;CARD
R-0048652;ST-010;E-0150;2026-02-25 14:29:32;SKU-00186;1;18600,00;;CASH
R-0048484;ST-003;E-0113;25.02.2026 17:25;SKU-00086;8;144200,00;;CASH
R-0048618;ST-009;E-0144;25.02.2026 20:44;SKU-00212;3;41288,42;;CASH
R-0048650;ST-010;E-0150;2026-02-25 20:57:18;SKU-00262;1;32800,00;;CARD
R-0048433;ST-001;E-0103;2026-02-25 11:25:28;SKU-00335;4;51400,00;20;CASH
R-0048484;ST-003;E-0113;25.02.2026 17:25;SKU-00031;5;20300,00;0;CASH
R-0048582;ST-007;E-0134;25.02.2026 13:46;SKU-00246;3;101500,00;0;CARD
R-0048469;ST-003;E-0115;25.02.2026 13:05; sku-00145 ;2;105321,53;;CARD
R-0048691;ST-012;E-0158;25.02.2026 15:23;SKU-00342;1;35200,00;20;CASH
R-0048540;ST-006;E-0129;25.02.2026 14:26;SKU-00172;3;78700,00;15;CARD
R-0048652;ST-010;E-0150;2026-02-25 14:29:32;SKU-00060;1;33200,00;0;CASH
R-0048595;ST-008;E-0139;2026-02-25 09:50:10;SKU-00481;3;89360,34;5;TRANSFER
R-0048438;ST-002;E-0109;25.02.2026 13:09;SKU-00270;3;20600,00;0;CARD
R-0048613;ST-009;E-0145;25.02.2026 11:55;SKU-00405;1;;5;CARD
R-0048598;ST-008;E-0139;25.02.2026 17:31;SKU-00310;1;141800,00;0;CARD
R-0048676;ST-011;E-0153;2026-02-25 15:43:02;SKU-00348;1;5000,00;0;CARD
R-0048542;ST-006;E-0128;25.02.2026 19:19;SKU-00020;2;106455,73;0;CARD
R-0048425;ST-001;E-0104;2026-02-25 18:17:41;SKU-00099;1;118413,27;5;CASH
R-0048624;ST-009;E-0145;25.02.2026 11:14;SKU-00051;3;6500,00;;CARD
R-0048685;ST-012;E-0160;25.02.2026 13:06;SKU-00223;1;28900,00;0;CASH
R-0048625;ST-009;E-0145;2026-02-25 17:27:54;SKU-00360;2;38800,00;15;CASH
R-0048447;ST-002;E-0109;2026-02-25 19:00:31;SKU-00009;4;62708,66;;CASH
R-0048527;ST-005;E-0123;25.02.2026 15:02;SKU-00422;2;51175,92;0;CARD
R-0048622;ST-009;E-0145;25.02.2026 14:59;SKU-00306;4;45100,00;0;TRANSFER
R-0048637;ST-009;E-0144;25.02.2026 18:31;SKU-00108;1;58500,00;;CASH
R-0048648;ST-010;E-0149;2026-02-25 12:55:22;SKU-00414;1;45100,00;;TRANSFER
R-0048465;ST-002;E-0109;25.02.2026 18:42;SKU-00471;1;85000,00;15;TRANSFER
R-0048428;ST-001;E-0103;25.02.2026 20:45;SKU-00250;3;109000,00;15;CARD
R-0048430;ST-001;E-0105;25.02.2026 11:13;SKU-00361;2;33800.00;;CARD
R-0048693;ST-012;E-0158;25.02.2026 19:25;SKU-00424;5;91800,00;0;CARD
R-0048460;ST-002;E-0110;25.02.2026 12:15;SKU-00187;1;12669,30;0;CASH
R-0048646;ST-010;E-0149;25.02.2026 19:25;SKU-00017;1;164600,00;0;CASH
R-0048672;ST-011;E-0154;25.02.2026 16:24;SKU-00439;3;151700,00;;CASH
