receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0046024;ST-002;E-0109;18.02.2026 10:07;SKU-00061;1;75726.02;5;TRANSFER
R-0046143;ST-006;E-0129;2026-02-18 09:11:19;SKU-00037;1;182240,00;;CASH
R-0046101;ST-004;E-0118;2026-02-18 18:48:44;SKU-00467;5;68121,93;0;CASH
R-0046131;ST-005;E-0125;18.02.2026 20:42;SKU-00253;4;43033,36;10;CARD
R-0046024;ST-002;E-0109;18.02.2026 10:07;SKU-00133;3;142100,00;;TRANSFER
R-0046239;ST-009;E-0145;2026-02-18 18:32:51;SKU-00434;-1;165300,00;;CASH
R-0046110;ST-005;E-0124;18.02.2026 13:47;SKU-00128;1;111700,00;;CASH
R-0046214;ST-009;E-0144;18.02.2026 12:58;SKU-00451;2;134200,00;;CASH
R-0046166;ST-007;E-0134;2026-02-18 09:38:18;SKU-00140;2;75644,50;20;CASH
R-0046215;ST-009;E-0144;18.02.2026 13:45;SKU-00197;1;24300,00;;CASH
R-0046071;ST-003;E-0115;18.02.2026 20:28;SKU-00203;1;39500,00;10;CARD
R-0046096;ST-004;E-0120;2026-02-18 20:43:23;SKU-00455;3;59900,00;5;CASH
R-0046234;ST-009;E-0144;2026-02-18 18:08:29;SKU-00172;1;78700,00;;CASH
R-0046089;ST-004;E-0118;2026-02-18 14:13:06;SKU-00479;4;11000,00;;CASH
R-0046018;ST-002;E-0110;18.02.2026 13:22;SKU-00500;2;20300,00;5;CARD
R-0046079;ST-004;E-0120;18.02.2026 20:47;SKU-00019;1;116300,00;;CASH
R-0046293;ST-012;E-0159;2026-02-18 10:35:25;SKU-00197;3;24300,00;5;CASH
R-0046114;ST-005;E-0123;18.02.2026 15:11;SKU-00475;1;61310,40;;CARD
R-0046176;ST-007;E-0133;2026-02-18 09:28:52;SKU-00386;1;11233,09;;TRANSFER
R-0046031;ST-002;E-0110;18.02.2026 11:51;SKU-00169;1;50200,00;;CASH
R-0046050;ST-003;E-0113;18.02.2026 18:32;SKU-00465;1;166300,00;;CASH
R-0046258;ST-010;E-0148;18.02.2026 20:58;SKU-00323;4;231731,14;0;CASH
R-0046235;ST-009;E-0144;18.02.2026 09:17; sku-00390 ;1;99182,13;;CARD
R-0046153;ST-006;E-0128;2026-02-18 14:35:30;SKU-00016;1;164600,00;10;CARD
R-0046084;ST-004;E-0118;2026-02-18 12:22:37;SKU-00260;1;124300,00;;CARD
R-0046269;ST-011;E-0155;18.02.2026 11:30;SKU-00498;2;157900,00;0;CASH
R-0046289;ST-012;E-0159;18.02.2026 19:06;SKU-00451;2;134200,00;;CASH
R-0046200;ST-008;E-0138;18.02.2026 16:10;SKU-00123;1;87500,00;0;CARD
R-0046276;ST-011;E-0155;2026-02-18 11:54:23;SKU-00009;8;62708,66;0;TRANSFER
R-0046279;ST-012;E-0160;2026-02-18 16:09:51;SKU-00042;1;152974,65;0;CARD
R-0045996;ST-001;E-0105;18.02.2026 19:19;SKU-00490;1;44400,00;10;CASH
R-0046052;ST-003;E-0113;18.02.2026 17:34;SKU-00060;1;33200,00;5;CASH
R-0046209;ST-008;E-0138;18.02.2026 16:18;SKU-00243;2;176700,00;15;CASH
R-0046168;ST-007;E-0133;18.02.2026 18:29;SKU-00171;2;95340,17;0;CASH
R-0046151;ST-006;E-0129;18.02.2026 19:22;SKU-00264;1;133800,00;0;CASH
R-0046168;ST-007;E-0133;18.02.2026 18:29;SKU-00167;1;97900.00;;CASH
R-0046183;ST-007;E-0133;18.02.2026 15:51;SKU-00044;1;60464,98;5;CASH
R-0046006;ST-001;E-0103;18.02.2026 19:35;SKU-00107;2;43000,00;;CASH
R-0046194;ST-008;E-0139;18.02.2026 19:23;SKU-00412;2;64400,00;5;CASH
R-0046094;ST-004;E-0119;2026-02-18 11:00:59;SKU-00126;1;47700,00;0;TRANSFER
R-0045999;ST-001;E-0104;18.02.2026 19:17;SKU-00070;2;20600,00;0;CARD
R-0046025;ST-002;E-0110;2026-02-18 16:18:57;SKU-00447;2;9800,00;0;CARD
R-0046016;ST-002;E-0108;18.02.2026 12:43;SKU-00030;8;120800,00;;TRANSFER
R-0046224;ST-009;E-0145;18.02.2026 18:21; sku-00262 ;2;32800,00;10;CASH
R-0046021;ST-002;E-0110;18.02.2026 12:37;SKU-00386;1;;0;CASH
R-0046298;ST-012;E-0158;18.02.2026 20:53;SKU-00119;4;93600,00;;CARD
R-0046041;ST-002;E-0109;18.02.2026 11:43;SKU-00115;1;120149.53;;CARD
R-0046112;ST-005;E-0123;2026-02-18 17:42:10;SKU-00015;4;13700,00;;CASH
R-0046088;ST-004;E-0120;18.02.2026 12:07;SKU-00354;3;;;CARD
R-0046199;ST-008;E-0138;18.02.2026 13:40;SKU-00310;4;141800,00;0;CASH
R-0046130;ST-005;E-0124;2026-02-18 18:45:34;SKU-00263;1;41113,13;0;CARD
R-0046261;ST-011;E-0154;2026-02-18 19:08:02;SKU-00457;3;175943,99;;CARD
R-0045995;ST-001;E-0103;18.02.2026 18:23;SKU-00158;1;138500,00;10;CASH
R-0046193;ST-008;E-0138;18.02.2026 13:40;SKU-00454;1;83500,00;;CASH
R-0046025;ST-002;E-0110;18.02.2026 16:18;SKU-00475;1;61310,40;;CARD
R-0046194;ST-008;E-0139;18.02.2026 19:23;SKU-00488;1;60900,00;;CASH
R-0046054;ST-003;E-0114;18.02.2026 12:47;SKU-00166;2;31700,00;5;CASH
R-0046165;ST-007;E-0133;18.02.2026 20:03;SKU-00093;1;103800,00;0;CARD
R-0046039;ST-002;E-0108;18.02.2026 10:53;SKU-00304;5;141512,46;15;CASH
R-0046169;ST-007;E-0133;18.02.2026 13:18;SKU-00359;2;19351,92;10;CARD
R-0046117;ST-005;E-0125;18.02.2026 12:17;SKU-00244;3;99700,00;;CASH
R-0046070;ST-003;E-0114;2026-02-18 09:54:28;SKU-00084;1;102614,36;0;CARD
R-0046110;ST-005;E-0124;2026-02-18 13:47:46;SKU-00295;1;49887,43;;CASH
R-0046190;ST-008;E-0139;18.02.2026 20:08;SKU-00015;2;13700.00;0;CARD
R-0046092;ST-004;E-0118;18.02.2026 18:43;SKU-00199;2;24456,31;;CARD
R-0046038;ST-002;E-0109;18.02.2026 11:58;SKU-00219;1;40500,00;;CASH
R-0046205;ST-008;E-0139;18.02.2026 17:03;SKU-00371;2;87800,00;0;CASH
R-0046267;ST-011;E-0153;18.02.2026 17:59;SKU-00469;2;51100,00;0;CASH
R-0046213;ST-009;E-0144;18.02.2026 18:29;SKU-00257;1;174080,00;15;CASH
R-0046051;ST-003;E-0115;2026-02-18 11:49:51;SKU-00146;1;38700.00;20;CASH
R-0046292;ST-012;E-0158;2026-02-18 13:32:29;SKU-00063;4;24200,00;20;CARD
R-0046209;ST-008;E-0138;18.02.2026 16:18;SKU-00370;4;66200,00;10;CASH
R-0046023;ST-002;E-0109;18.02.2026 16:38;SKU-00469;2;51100,00;15;CARD
R-0046293;ST-012;E-0159;2026-02-18 10:35:25;SKU-00286;1;86000,00;20;CASH
R-0046003;ST-001;E-0105;18.02.2026 15:00;SKU-00281;1;42207,24;0;CARD
R-0046005;ST-001;E-0104;18.02.2026 20:52;SKU-00130;2;130754,34;0;CARD
R-0046231;ST-009;E-0145;2026-02-18 17:35:15;SKU-00362;3;;0;TRANSFER
R-0046241;ST-010;E-0148;2026-02-18 10:13:26;SKU-00249;5;32600,00;;CASH
R-0046117;ST-005;E-0125;18.02.2026 12:17;SKU-00110;1;22700,00;5;CASH
R-0046298;ST-012;E-0158;2026-02-18 20:53:27;SKU-00129;1;76300.00;;CARD
R-0046234;ST-009;E-0144;2026-02-18 18:08:29;SKU-00011;1;26423,75;5;CASH
R-0046012;ST-001;E-0104;18.02.2026 20:02;SKU-00482;4;39321,31;5;CASH
R-0046034;ST-002;E-0108;18.02.2026 13:14;SKU-00351;1;85712,15;;CASH
R-0046276;ST-011;E-0155;2026-02-18 11:54:23;SKU-00190;3;37600,00;10;TRANSFER
R-0046203;ST-008;E-0138;2026-02-18 14:15:31;SKU-00038;5;86671,00;20;CASH
R-0046264;ST-011;E-0154;18.02.2026 13:41;SKU-00239;8;23000,00;5;CASH
R-0046080;ST-004;E-0120;18.02.2026 17:54;SKU-00266;1;;;CARD
R-0046205;ST-008;E-0139;18.02.2026 17:03;SKU-00378;8;46695,54;15;CASH
R-0046088;ST-004;E-0120;2026-02-18 12:07:05;SKU-00106;1;113000,00;5;CARD
R-0046210;ST-008;E-0139;2026-02-18 13:25:54;SKU-00178;2;59900,00;5;CASH
R-0046223;ST-009;E-0144;18.02.2026 14:00;SKU-00176;8;63400,00;0;CASH
R-0046140;ST-006;E-0130;18.02.2026 12:02; sku-00110 ;1;22700,00;5;CASH
R-0046075;ST-004;E-0120;18.02.2026 14:19;SKU-00390;2;99182,13;20;TRANSFER
R-0046274;ST-011;E-0154;2026-02-18 15:53:19;SKU-00097;1;39632,61;;CARD
R-0046066;ST-003;E-0113;18.02.2026 16:42;SKU-00440;1;155824,08;;CASH
R-0046093;ST-004;E-0120;2026-02-18 13:37:20;SKU-00220;4;42562,19;15;CASH
R-0046264;ST-011;E-0154;18.02.2026 13:41;SKU-00495;1;36800,00;20;CASH
R-0046122;ST-005;E-0124;18.02.2026 18:39;SKU-00258;1;58200,00;0;CARD
R-0046166;ST-007;E-0134;18.02.2026 09:38;SKU-00444;5;81200,00;;CASH
R-0046011;ST-001;E-0104;18.02.2026 09:52;SKU-00286;2;86000,00;;CASH
R-0046122;ST-005;E-0124;18.02.2026 18:39;SKU-00170;1;19900,00;;CARD
R-0046265;ST-011;E-0155;18.02.2026 14:29;SKU-00479;5;11000,00;0;CASH
R-0046141;ST-006;E-0128;18.02.2026 17:57;SKU-00059;5;12900,00;0;CASH
R-0046216;ST-009;E-0145;18.02.2026 20:43; sku-00377 ;4;47437,51;5;TRANSFER
R-0046253;ST-010;E-0150;18.02.2026 20:24;SKU-00192;3;32500,00;0;CARD
R-0046258;ST-010;E-0148;2026-02-18 20:58:42;SKU-00226;1;175732,16;0;CASH
R-0046047;ST-003;E-0113;18.02.2026 19:33;SKU-00233;2;134389,44;;CARD
R-0046107;ST-005;E-0125;2026-02-18 12:33:13;SKU-00173;1;117900,00;0;CASH
R-0046259;ST-010;E-0149;18.02.2026 15:37;SKU-00280;1;73543,84;5;CASH
R-0045997;ST-001;E-0104;18.02.2026 09:56;SKU-00148;4;84000,00;10;CARD
R-0046227;ST-009;E-0144;18.02.2026 16:08;SKU-00403;1;89500,00;;CASH
R-0046195;ST-008;E-0140;2026-02-18 20:04:46;SKU-00409;1;22279,95;15;CASH
R-0046209;ST-008;E-0138;18.02.2026 16:18;SKU-00095;2;;10;CASH
R-0045988;ST-001;E-0103;2026-02-18 17:10:45;SKU-00097;8;39632,61;15;CARD
R-0046207;ST-008;E-0139;18.02.2026 17:00;SKU-00386;2;11233,09;0;CASH
R-0046052;ST-003;E-0113;18.02.2026 17:34;SKU-00060;1;33200,00;5;CASH
R-0046082;ST-004;E-0119;2026-02-18 14:37:13;SKU-00040;1;57700,00;20;CASH
R-0046243;ST-010;E-0149;2026-02-18 17:37:46;SKU-00361;1;33800,00;5;CASH
R-0046167;ST-007;E-0135;18.02.2026 10:40;SKU-00119;3;93600,00;0;CASH
R-0046171;ST-007;E-0135;18.02.2026 16:17;SKU-00035;1;53500,00;0;CASH
R-0046008;ST-001;E-0104;2026-02-18 11:29:55;SKU-00120;1;137600,00;0;CASH
R-0046260;ST-010;E-0148;18.02.2026 14:38;SKU-00112;5;117300,00;;CASH
R-0046116;ST-005;E-0123;18.02.2026 11:23;SKU-00453;1;155916,60;;CASH
R-0046069;ST-003;E-0113;18.02.2026 13:21;SKU-00421;1;176800,00;10;CARD
R-0046226;ST-009;E-0145;18.02.2026 16:54;SKU-00479;1;11000,00;20;CARD
R-0046106;ST-005;E-0125;18.02.2026 10:48;SKU-00313;8;151900,00;;CASH
R-0046299;ST-012;E-0158;2026-02-18 20:27:07;SKU-00435;1;176400,00;10;CASH
R-0046104;ST-004;E-0120;18.02.2026 14:05;SKU-00087;2;;;CARD
R-0046133;ST-005;E-0124;2026-02-18 14:17:05;SKU-00161;1;125600,00;;CASH
R-0046142;ST-006;E-0129;18.02.2026 11:07;SKU-00016;3;164600,00;;CASH
R-0046269;ST-011;E-0155;2026-02-18 11:30:25;SKU-00498;2;157900,00;0;CASH
R-0046054;ST-003;E-0114;18.02.2026 12:47;SKU-00070;2;20600.00;0;CASH
R-0046005;ST-001;E-0104;18.02.2026 20:52;SKU-00972;2;54945,35;;CARD
R-0046260;ST-010;E-0148;18.02.2026 14:38;SKU-00379;1;11590,47;10;CASH
R-0046185;ST-007;E-0134;18.02.2026 13:08;SKU-00030;1;193280,00;15;CARD
R-0046213;ST-009;E-0144;18.02.2026 18:29;SKU-00023;2;133500,00;;CASH
R-0046170;ST-007;E-0134;2026-02-18 10:07:59;SKU-00048;2;22700,00;10;CASH
R-0046102;ST-004;E-0119;2026-02-18 13:15:24;SKU-00469;1;51100,00;;CARD
R-0046078;ST-004;E-0118;2026-02-18 10:15:52;SKU-00070;1;20600,00;0;CASH
R-0046080;ST-004;E-0120;18.02.2026 17:54;SKU-00056;1;39700,00;;CARD
R-0046152;ST-006;E-0114;18.02.2026 18:55;SKU-00143;1;17400,00;5;CASH
R-0046288;ST-012;E-0159;2026-02-18 17:06:19;SKU-00390;1;99182,13;;CASH
R-0046142;ST-006;E-0129;18.02.2026 11:07;SKU-00244;1;99700,00;;CASH
R-0046244;ST-010;E-0149;18.02.2026 15:58;SKU-00043;1;98200,00;;TRANSFER
R-0046111;ST-005;E-0125;18.02.2026 10:54;SKU-00399;8;51900,00;10;CASH
R-0046278;ST-011;E-0155;2026-02-18 19:06:53;SKU-00234;1;68171,05;;CARD
R-0046088;ST-004;E-0120;2026-02-18 12:07:05;SKU-00053;2;38200,00;;CARD
R-0046290;ST-012;E-0160;2026-02-18 10:08:09;SKU-00012;3;82800,00;0;TRANSFER
R-0046020;ST-002;E-0110;18.02.2026 09:46;SKU-00394;1;70733,01;;CASH
R-0046250;ST-010;E-0149;18.02.2026 09:56;SKU-00229;1;173344,90;5;CASH
R-0046213;ST-009;E-0144;18.02.2026 18:29;SKU-00370;2;66200,00;5;CASH
R-0046062;ST-003;E-0114;18.02.2026 18:57;SKU-00223;1;28900,00;;CARD
R-0046159;ST-007;E-0134;18.02.2026 17:51;SKU-00327;1;24286,83;;CASH
R-0046058;ST-003;E-0114;18.02.2026 18:38;SKU-00417;1;16900,00;;CASH
R-0046119;ST-005;E-0124;2026-02-18 14:04:12;SKU-00001;2;19725,39;0;CARD
R-0046009;ST-001;E-0103;2026-02-18 16:25:38;SKU-00236;1;12229,07;;CASH
R-0046232;ST-009;E-0145;18.02.2026 19:25;SKU-00145;5;105321,53;5;CARD
R-0045999;ST-001;E-0104;18.02.2026 19:17;SKU-00215;3;36068,81;20;CARD
R-0046045;ST-003;E-0114;18.02.2026 12:59;SKU-00146;3;38700,00;;CASH
R-0046187;ST-008;E-0138;18.02.2026 15:02;SKU-00053;1;38200,00;15;CASH
R-0046163;ST-007;E-0134;18.02.2026 14:54;SKU-00080;5;38300,00;;CARD
R-0046218;ST-009;E-0144;2026-02-18 20:03:37;SKU-00432;1;84952,33;;CARD
R-0046086;ST-004;E-0118;18.02.2026 12:17;SKU-00011;1;26423,75;15;CASH
R-0046212;ST-009;E-0145;18.02.2026 18:18;SKU-00185;1;23600,00;15;CASH
R-0046001;ST-001;E-0104;18.02.2026 09:28;SKU-00365;1;70790,02;15;CASH
R-0046293;ST-012;E-0159;18.02.2026 10:35;SKU-00171;1;95340,17;;CASH
R-0046154;ST-006;E-0128;18.02.2026 13:39;SKU-00356;1;76500,00;0;CARD
R-0046140;ST-006;E-0145;18.02.2026 12:02;SKU-00218;1;15800,00;;CASH
R-0046265;ST-011;E-0155;18.02.2026 14:29;SKU-00145;2;105321,53;;CASH
R-0046091;ST-004;E-0118;2026-02-18 16:36:21;SKU-00111;1;57700,00;;CASH
R-0046065;ST-003;E-0114;18.02.2026 10:30;SKU-00132;4;77325,05;5;CARD
R-0046064;ST-003;E-0113;18.02.2026 17:42;SKU-00269;1;;;CASH
R-0046131;ST-005;E-0125;18.02.2026 20:42;SKU-00459;1;55100,00;;CARD
R-0046152;ST-006;E-0129;18.02.2026 18:55;SKU-00420;1;58300,00;;CASH
R-0046211;ST-008;E-0139;2026-02-18 20:12:53;SKU-00092;1;35600,00;0;CARD
R-0046027;ST-002;E-0108;18.02.2026 12:03;SKU-00311;1;42200,00;;CASH
R-0046246;ST-010;E-0149;18.02.2026 11:44;SKU-00083;1;58174,89;;CARD
R-0046128;ST-005;E-0125;18.02.2026 19:33;SKU-00183;2;11300,00;10;CARD
R-0046160;ST-007;E-0133;18.02.2026 18:42;SKU-00266;1;92360,13;0;CARD
R-0046036;ST-002;E-0108;18.02.2026 10:45;SKU-00470;2;51200,00;15;CASH
R-0046189;ST-008;E-0139;2026-02-18 17:24:12;SKU-00306;4;45100,00;;CARD
R-0046282;ST-012;E-0159;18.02.2026 19:44;SKU-00314;2;146848.07;5;CARD
R-0046003;ST-001;E-0105;18.02.2026 15:00;SKU-00487;1;39400,00;;CARD
R-0046036;ST-002;E-0108;18.02.2026 10:45;SKU-00304;1;141512.46;0;CASH
R-0046028;ST-002;E-0108;18.02.2026 20:43;SKU-00419;1;75200,00;5;CASH
R-0046041;ST-002;E-0109;18.02.2026 11:43;SKU-00422;2;51175,92;15;CARD
R-0046054;ST-003;E-0114;18.02.2026 12:47;SKU-00110;1;;15;CASH
R-0046069;ST-003;E-0113;2026-02-18 13:21:39;SKU-00185;1;23600,00;5;CARD
R-0046132;ST-005;E-0123;18.02.2026 15:51;SKU-00321;4;125800,00;;CARD
R-0046183;ST-007;E-0133;18.02.2026 15:51;SKU-00277;2;69118,76;;CASH
R-0046025;ST-002;E-0110;18.02.2026 16:18;SKU-00225;1;18200,00;0;CARD
R-0046138;ST-005;E-0125;2026-02-18 14:06:20;SKU-00493;1;5200,00;10;CASH
R-0046278;ST-011;E-0155;18.02.2026 19:06;SKU-00316;3;116116,70;5;CARD
R-0046029;ST-002;E-0110;18.02.2027 15:27;SKU-00397;1;5300,00;10;CARD
R-0046247;ST-010;E-0148;18.02.2026 17:46;SKU-00966;4;51900,00;0;CASH
R-0046111;ST-005;E-0125;2026-02-18 10:54:31;SKU-00384;1;32165,25;10;CASH
R-0046024;ST-002;E-0109;18.02.2026 10:07;SKU-00090;2;122944,24;5;TRANSFER
R-0046268;ST-011;E-0155;18.02.2026 20:54;SKU-00281;1;42207,24;;CARD
R-0046067;ST-003;E-0114;2026-02-18 20:04:56;SKU-00169;1;50200,00;;CARD
R-0046096;ST-004;E-0120;2026-02-18 20:43:23;SKU-00098;1;68300,00;10;CASH
R-0046241;ST-010;E-0148;18.02.2026 10:13;SKU-00231;1;97279,15;;CASH
R-0046259;ST-010;E-0149;18.02.2026 15:37;SKU-00374;5;28400,00;15;CASH
R-0046130;ST-005;E-0124;18.02.2026 18:45;SKU-00031;3;20300,00;;CARD
R-0046007;ST-001;E-0104;2026-02-18 16:57:04;SKU-00320;1;119100,00;10;CARD
R-0046026;ST-002;E-0108;2026-02-18 12:54:23;SKU-00212;1;41288,42;10;CARD
R-0046212;ST-009;E-0145;2026-02-18 18:18:24; sku-00264 ;1;133800,00;5;CASH
R-0046213;ST-009;E-0144;2026-02-18 18:29:20;SKU-00456;2;120958,74;;CASH
R-0046001;ST-001;E-0104;18.02.2026 09:28;SKU-00423;1;127877,73;;CASH
R-0046085;ST-004;E-0118;18.02.2026 18:11;SKU-00187;3;12669,30;0;CASH
R-0046203;ST-008;E-0138;2026-02-18 14:15:31;SKU-00384;1;32165,25;0;CASH
R-0046237;ST-009;E-0145;18.02.2026 19:30;SKU-00491;3;91561,91;0;CASH
R-0046257;ST-010;E-0148;18.02.2026 16:55;SKU-00234;1;;;CARD
R-0046163;ST-007;E-0134;18.02.2026 14:54;SKU-00433;2;93183,49;;CARD
R-0045997;ST-001;E-0104;2026-02-18 09:56:03;SKU-00011;1;26423,75;15;CARD
R-0046048;ST-003;E-0115;18.02.2026 19:41;SKU-00275;2;54945,35;;CASH
R-0046057;ST-003;E-0113;18.02.2026 15:39;SKU-00439;1;151700,00;;CASH
R-0046065;ST-003;E-0114;18.02.2026 10:30;SKU-00392;1;53300,00;;CARD
R-0046013;ST-002;E-0110;18.02.2026 12:50;SKU-00002;1;67400,00;10;CASH
R-0046022;ST-002;E-0108;18.02.2026 18:19;SKU-00110;4;22700,00;0;CASH
R-0046091;ST-004;E-0118;18.02.2026 16:36;SKU-00335;1;51400,00;5;CASH
R-0046039;ST-002;E-0108;2026-02-18 10:53:17;SKU-00007;1;22000,00;0;CASH
R-0046091;ST-004;E-0118;18.02.2026 16:36;SKU-00386;2;11233,09;;CASH
R-0046024;ST-002;E-0109;18.02.2026 10:07;SKU-00183;3;11300,00;0;TRANSFER
R-0046149;ST-006;E-0128;18.02.2026 09:57;SKU-00128;8;111700,00;10;CARD
R-0046147;ST-006;E-0129;18.02.2026 09:36;SKU-00162;5;144700,00;;CASH
R-0046268;ST-011;E-0155;2026-02-18 20:54:42;SKU-00490;1;44400,00;;CARD
R-0046156;ST-006;E-0128;18.02.2026 11:52;SKU-00324;1;145400,00;0;CASH
R-0046043;ST-002;E-0109;18.02.2026 18:37;SKU-00194;1;36139,85;0;TRANSFER
R-0046246;ST-010;E-0149;18.02.2026 11:44;SKU-00453;3;155916.60;;CARD
R-0046009;ST-001;E-0103;2026-02-18 16:25:38;SKU-00476;3;11080.67;;CASH
R-0046095;ST-004;E-0120;18.02.2026 12:25;SKU-00483;2;12390.58;;CASH
R-0046299;ST-012;E-0158;2026-02-18 20:27:07;SKU-00468;1;79400,00;0;CASH
R-0046002;ST-001;E-0105;2026-02-18 14:46:52;SKU-00498;1;157900,00;;CARD
R-0046029;ST-002;E-0110;18.02.2026 15:27;SKU-00431;1;29378,99;15;CARD
R-0046282;ST-012;E-0159;18.02.2026 19:44;SKU-00183;4;11300,00;;CARD
R-0046035;ST-002;E-0110;18.02.2026 15:28;SKU-00174;2;60700,00;;CASH
R-0046069;ST-003;E-0113;18.02.2026 13:21;SKU-00466;5;11204,53;5;CARD
R-0046241;ST-010;E-0148;18.02.2026 10:13;SKU-00143;2;17400,00;0;CASH
R-0046015;ST-002;E-0109;2026-02-18 11:03:30;SKU-00368;1;53237,31;0;TRANSFER
R-0046114;ST-005;E-0123;18.02.2026 15:11;SKU-00479;1;11000,00;5;CARD
R-0046183;ST-007;E-0133;18.02.2026 15:51;SKU-00044;2;60464,98;0;CASH
R-0046053;ST-003;E-0114;18.02.2026 11:12;SKU-00176;8;63400,00;0;CASH
R-0046207;ST-008;E-0139;2026-02-18 17:00:50;SKU-00226;1;281171,46;;CASH
R-0046027;ST-002;E-0108;18.02.2026 12:03;SKU-00419;3;75200,00;5;CASH
R-0046051;ST-003;E-0115;18.02.2026 11:49;SKU-00177;2;112815,17;10;CASH
R-0046211;ST-008;E-0139;2026-02-18 20:12:53;SKU-00283;1;71900,00;;CARD
R-0046087;ST-004;E-0120;2026-02-18 09:50:46;SKU-00306;2;45100,00;;CASH
R-0046175;ST-007;E-0133;2026-02-18 14:46:57;SKU-00450;1;105800,00;;TRANSFER
R-0046258;ST-010;E-0148;2026-02-18 20:58:42;SKU-00489;1;94500,00;5;CASH
R-0046210;ST-008;E-0139;18.02.2026 13:25;SKU-00449;4;138100,00;0;CASH
R-0046243;ST-010;E-0149;18.02.2026 17:37;SKU-00341;3;63200,00;15;CASH
R-0046230;ST-009;E-0144;2026-02-18 13:28:58;SKU-00017;2;164600,00;10;CASH
R-0045994;ST-001;E-0104;18.02.2026 11:54;SKU-00316;3;116116,70;0;CARD
R-0046206;ST-008;E-0140;2026-02-18 15:11:51;SKU-00076;1;57632,72;;CASH
R-0046118;ST-005;E-0124;18.02.2026 16:39;SKU-00305;1;34245,19;;CASH
R-0046163;ST-007;E-0134;18.02.2026 14:54;SKU-00239;1;23000,00;;CARD
R-0046092;ST-004;E-0118;18.02.2026 18:43;SKU-00356;5;76500,00;10;CARD
R-0046144;ST-006;E-0128;18.02.2026 13:50;SKU-00153;1;146600,00;;CASH
R-0046076;ST-004;E-0119;18.02.2026 14:11;SKU-00205;1;24000,00;;CASH
R-0046004;ST-001;E-0104;18.02.2026 19:40;SKU-00163;2;192465,34;;CARD
R-0046163;ST-007;E-0134;18.02.2026 14:54;SKU-00350;2;13800,00;;CARD
R-0046061;ST-003;E-0113;2026-02-18 20:30:23; sku-00428 ;3;89500,00;10;CASH
R-0046287;ST-012;E-0158;18.02.2026 19:58;SKU-00009;2;;0;CARD
R-0046231;ST-009;E-0145;2026-02-18 17:35:15;SKU-00106;1;113000,00;5;TRANSFER
R-0046000;ST-001;E-0103;18.02.2026 09:21;SKU-00375;3;61300,00;0;CASH
R-0046133;ST-005;E-0124;2026-02-18 14:17:05;SKU-00401;1;53873,33;20;CASH
R-0046045;ST-003;E-0114;18.02.2026 12:59;SKU-00100;2;126800,00;;CASH
R-0046187;ST-008;E-0138;18.02.2026 15:02;SKU-00040;2;57700,00;;CASH
R-0046271;ST-011;E-0155;18.02.2026 09:41;SKU-00125;1;83200,00;;CARD
R-0046222;ST-009;E-0145;2026-02-18 10:29:48;SKU-00180;3;41003,17;;CARD
R-0046215;ST-009;E-0144;18.02.2026 13:45;SKU-00291;1;53511,89;;CASH
R-0046226;ST-009;E-0145;18.02.2026 16:54;SKU-00215;1;36068.81;10;CARD
R-0046142;ST-006;E-0129;18.02.2026 11:07;SKU-00489;2;94500,00;0;CASH
R-0046274;ST-011;E-0154;2026-02-18 15:53:19;SKU-00489;1;94500,00;5;CARD
